pathway	pval	padj	ES	NES	nMoreExtreme	size
HEVNER_SUBVENTRICULAR_ZONE_AND_UP_PROJECTION_NEURON_FATE_COMMITTED_CELLS	0.842887473460722	0.911505188275986	-0.179767055873251	-0.719804308041204	396	11
HEVNER_VENTRICULAR_ZONE_AND_UP_PROJECTION_NEURON_FATE_COMMITTED_CELLS	0.887573964497041	0.937753406180502	0.237166308072356	0.650506632073359	449	5
HEVNER_CORTEX_RADIAL_GLIA_PROGENITORS	0.00195694716242661	0.017268654730399	0.234260676333515	5.18656894015941	0	380
HEVNER_CORTEX_VASCULAR_ENDOTHELIAL_CELLS	0.969939879759519	0.982558351742514	0.10565364348246	0.553822651310349	483	19
HEVNER_CORTEX_COMMITTED_TO_CALLOSAL_PROJECTION_NEURON_FATE	0.455445544554455	0.640412284135793	0.205056224579313	0.968548619957115	229	15
HEVNER_CORTEX_COMMITTED_TO_CORTICOTHALAMIC_PROJECTION_NEURON_FATE	0.12241054613936	0.28737876406813	0.333601501743095	1.38169080870251	64	11
HEVNER_CORTEX_COMMITTED_TO_SUBCEREBRAL_PROJECTION_NEURON_FATE	0.0341151385927505	0.122493044374117	-0.550154075018595	-1.65428322722695	15	6
HEVNER_CORTEX_G1_S_PHASE	0.325443786982249	0.529211952744962	0.401386564666507	1.10093471734208	164	5
HEVNER_CORTEX_PROLIFERATING_CELLS	0.001953125	0.017268654730399	0.580589033442414	3.49468666285738	0	25
HEVNER_CORTEX_QUIESCENCE	0.01417004048583	0.0683849328989574	-0.494964793410389	-1.83995826790432	6	9
HEVNER_CORTEX_S_PHASE	0.0075046904315197	0.0463781927196561	0.641669323132505	1.96580328413545	3	6
HEVNER_CORTEX_CAUDAL_CORTICAL_PLATE	0.0414312617702448	0.143808956159423	0.399317257724337	1.65386840847885	21	11
HEVNER_CORTEX_CAUDAL_INTERMEDIATE_ZONE	0.104536489151874	0.260852709911763	0.50214359709937	1.37729402975172	52	5
HEVNER_CORTEX_CAUDAL_SUBVENTRICULAR_ZONE	0.824847250509165	0.901652336448598	-0.119234453286177	-0.742617595303843	404	26
HEVNER_CORTEX_CAUDAL_VENTRICULAR_ZONE	0.902777777777778	0.94484269215452	0.0921137014594958	0.640493323125359	454	35
HEVNER_CORTEX_CORTICAL_HEM	0.311764705882353	0.520945889085248	0.326458632233381	1.12707496170637	158	8
HEVNER_CORTEX_ROSTRAL_CORTICAL_PLATE	0.273809523809524	0.480555257414762	-0.211617995927193	-1.13864075904713	137	19
HEVNER_CORTEX_ROSTRAL_INTERMEDIATE_ZONE	0.317554240631164	0.523874792453671	0.404972507769543	1.11077034614502	160	5
HEVNER_CORTEX_ROSTRAL_SUBVENTRICULAR_ZONE	0.627118644067797	0.77228411216548	-0.266495121201426	-0.86963606902579	295	7
HEVNER_CORTEX_ROSTRAL_VENTRICULAR_ZONE	0.029940119760479	0.113355137375169	0.32218322342764	1.64841184701577	14	18
JARDIM_PERASSI_TRIPLE_NEGATIVE_BREAST_CANCER_MOUSE_XENOGRAFT_MELATONIN_UP	0.587426326129666	0.746181564893366	0.182046578401659	0.88824642554757	298	16
JARDIM_PERASSI_TRIPLE_NEGATIVE_BREAST_CANCER_MOUSE_XENOGRAFT_MELATONIN_DN	0.00590551181102362	0.0384714620582891	0.494929846938776	1.9143920963771	2	10
LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_LARGE_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_UP	0.00194552529182879	0.017268654730399	0.358861661805677	7.4753407170422	0	345
LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_LARGE_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_DN	0.00209205020920502	0.017268654730399	-0.134327999836521	-2.74992509736027	0	320
LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_SMALL_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_UP	0.00194174757281553	0.017268654730399	0.21004938682648	5.4681001325587	0	540
LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_SMALL_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_DN	0.00204918032786885	0.017268654730399	-0.0753759733670432	-2.86388713237027	0	1243
ZEMEK_IMMUNE_CHECKPOINT_BLOCKADE_OVARIAN_CANCER_RENCA_UP	0.00196078431372549	0.017268654730399	-0.375693469223175	-3.03456353087949	0	46
ZEMEK_IMMUNE_CHECKPOINT_BLOCKADE_OVARIAN_CANCER_RENCA_DN	0.99437148217636	0.998620175906409	0.161699075549888	0.495377544629786	529	6
ZEMEK_IMMUNE_CHECKPOINT_BLOCKADE_OVARIAN_CANCER_OVERLAP_UP	0.00194931773879142	0.017268654730399	-0.396457379550905	-3.11375067858827	0	44
LANDIS_BREAST_CANCER_PROGRESSION_UP	0.0695825049701789	0.200816677412422	-0.210919000187935	-1.48144050039196	34	34
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	0.112449799196787	0.272492459464414	0.170198043231687	1.38145466413303	55	49
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	0.0759753593429158	0.212549029251558	0.192513378924221	1.46666614216593	36	43
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	0.107505070993915	0.265186743233142	0.113561065719946	1.41875839694063	52	117
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	0.0556701030927835	0.175499812179139	0.133320285421766	1.55804937322175	26	103
CASTELLANO_HRAS_TARGETS_DN	0.435897435897436	0.624326652620216	0.370021515658618	1.01490575074573	220	5
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	0.894117647058824	0.938723066754792	0.190937350549976	0.659197478060824	455	8
CASTELLANO_NRAS_TARGETS_DN	0.361328125	0.564968206157965	0.238755344010108	1.07064683659895	184	13
CHEBOTAEV_GR_TARGETS_UP	0.566801619433198	0.733607708963488	-0.0997812283229283	-0.906719991990186	279	60
CHEBOTAEV_GR_TARGETS_DN	0.0467479674796748	0.158036544185992	0.163382289671928	1.63536096733747	22	76
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	0.46	0.643834631515878	0.178238023047725	0.983753597105295	229	21
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.00206185567010309	0.017268654730399	0.384945970128708	2.44172505228015	0	29
LANDIS_ERBB2_BREAST_TUMORS_65_UP	0.561752988047809	0.730247623861815	0.167807563427477	0.901724296830536	281	20
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP	0.673346693386774	0.805395737711983	-0.178765094554568	-0.825961602894507	335	14
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	0.0099403578528827	0.055745137811717	-0.128694809912019	-1.9320280757601	4	165
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	0.0176817288801572	0.0808307605950042	0.209038191547806	1.85721837696677	8	59
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	0.0282258064516129	0.108984270861104	-0.341201807356108	-1.73539786624992	13	17
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_DN	0.273305084745763	0.480030584936919	-0.349417618326521	-1.14023162105155	128	7
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	0.00590551181102362	0.0384714620582891	-0.147546997450071	-2.15296602764671	2	157
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	0.0958083832335329	0.246756762109739	0.284070765085443	1.45341402192174	47	18
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	0.0337301587301587	0.12178307696082	-0.276854270973204	-1.62770918829115	16	23
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	0.235294117647059	0.435536496690594	0.353160369838993	1.2192607914498	119	8
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	0.0707070707070707	0.201636184027545	0.16515712570056	1.50366905330973	34	64
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	0.0918163672654691	0.241534948121774	0.285063461674821	1.45849303504047	45	18
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	0.921875	0.954853365407612	0.101894804054593	0.61332610888761	471	25
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN	0.821643286573146	0.900262062586712	0.107620587765533	0.712015037761502	409	32
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	0.810756972111554	0.894025795093574	-0.142744451535134	-0.747641256584342	406	18
LANDIS_ERBB2_BREAST_TUMORS_324_UP	0.190944881889764	0.377268760007972	0.0929807000435661	1.25680620858276	96	131
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	0.53469387755102	0.706473358574199	-0.211509326332706	-0.93353190366093	261	13
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	0.17864476386037	0.361937700240957	0.201301293309915	1.25834658391663	86	28
HUMMERICH_BENIGN_SKIN_TUMOR_UP	0.754901960784314	0.855717353777515	0.224155109198151	0.773879402077459	384	8
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	0.0627450980392157	0.189615199249169	0.427546628407461	1.4760740022201	31	8
LANG_MYB_FAMILY_TARGETS	0.4375	0.624694376528117	0.166761912363317	1.00377478291877	223	25
DARWICHE_SKIN_TUMOR_PROMOTER_UP	0.00824742268041237	0.0480448363627015	0.169707583825684	1.9832900430276	3	103
DARWICHE_SKIN_TUMOR_PROMOTER_DN	0.58695652173913	0.745990443298481	0.0650410074013358	0.885763890282274	296	132
DARWICHE_PAPILLOMA_RISK_LOW_UP	0.0829959514170041	0.226229337818111	0.11922795944011	1.44999074963695	40	110
DARWICHE_PAPILLOMA_RISK_LOW_DN	0.537074148296593	0.708016484436141	0.0692895647276531	0.905899236674656	267	125
DARWICHE_PAPILLOMA_RISK_HIGH_UP	0.117525773195876	0.279582281870481	0.115714182118175	1.35229540164678	56	103
DARWICHE_PAPILLOMA_RISK_HIGH_DN	0.266798418972332	0.472777270916591	0.085661802374087	1.16658911586761	134	132
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	0.0920245398773006	0.241810264514482	0.118130781053724	1.4228094977363	44	107
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	0.306483300589391	0.514916245143054	0.0836451794624176	1.11450266774238	155	128
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.61569416498994	0.765439898571846	-0.107525054640439	-0.884386595986788	305	48
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	0.0951417004048583	0.24531016793129	-0.373054846938776	-1.4508785167429	46	10
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_DN	0.324803149606299	0.528738785700568	0.296700766130818	1.09670219499378	164	9
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_UP	0.257995735607676	0.463242150945066	-0.384364042078419	-1.15576166174538	120	6
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	0.229411764705882	0.427016639325053	0.354176630001594	1.22276935661168	116	8
KONG_E2F1_TARGETS	0.267716535433071	0.473418491121615	0.311996811478677	1.15324133618469	135	9
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	0.0481927710843374	0.160367967596883	0.279234455073158	1.60491161243488	23	23
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	0.0864440078585462	0.233179217502961	0.304623943212634	1.4863291091241	43	16
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	0.628803245436105	0.77228411216548	-0.203449742199543	-0.862712238673045	309	12
RIZ_ERYTHROID_DIFFERENTIATION_6HR	0.673913043478261	0.805660629255485	0.165317718377133	0.823885305592869	340	17
RIZ_ERYTHROID_DIFFERENTIATION_12HR	0.958932238193018	0.976063489507142	0.0939474464542324	0.5872711812704	466	28
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.0102669404517454	0.0560363852693393	0.206984159338419	1.90514512587558	4	66
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	0.055327868852459	0.174892965682469	0.213508682677333	1.59979579889745	26	41
RASHI_RESPONSE_TO_IONIZING_RADIATION_4	0.404715127701375	0.602461802977609	-0.134609237653828	-1.01608601594887	205	40
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.884615384615385	0.936321494545328	0.0559706822361491	0.676699170654785	436	108
LA_MEN1_TARGETS	0.260956175298805	0.466763878635534	-0.20312090367145	-1.14477238919507	130	21
TERAMOTO_OPN_TARGETS_CLUSTER_1	0.826741996233522	0.902040776833959	0.174207997216847	0.7215242956021	438	11
TERAMOTO_OPN_TARGETS_CLUSTER_3	0.499013806706114	0.674988595552209	0.354530241453502	0.97241583431704	252	5
TERAMOTO_OPN_TARGETS_CLUSTER_4	0.0546875	0.17446599662847	0.351296976685702	1.57531551117614	27	13
TERAMOTO_OPN_TARGETS_CLUSTER_5	0.24390243902439	0.4453	-0.336900207237366	-1.17516178876117	119	8
TERAMOTO_OPN_TARGETS_CLUSTER_6	0.0502008032128514	0.165167713105945	0.277305326269113	1.59382386461851	24	23
TERAMOTO_OPN_TARGETS_CLUSTER_7	0.00196463654223969	0.017268654730399	0.445226511405328	2.1723608363693	0	16
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.00196078431372549	0.017268654730399	-0.288967530221611	-2.91160164646095	0	76
BORLAK_LIVER_CANCER_EGF_UP	0.0122699386503067	0.0621747867399492	0.251435215463992	1.93876340106417	5	44
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	0.3158953722334	0.522889361282784	0.156658855692248	1.10288598606991	156	36
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	0.551587301587302	0.723474416905074	0.131471021190647	0.914156199597618	277	35
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_UP	0.00784313725490196	0.0470991481425475	0.554399808703969	1.91402548889671	3	8
WANG_RESPONSE_TO_BEXAROTENE_UP	0.614	0.764554371002132	0.155938797764378	0.860676922947615	306	21
WANG_RESPONSE_TO_BEXAROTENE_DN	0.877016129032258	0.93165515116842	-0.132633287820991	-0.674590578701222	434	17
HOWLIN_PUBERTAL_MAMMARY_GLAND	0.0588235294117647	0.182243719769075	-0.205877843970039	-1.50752705353254	29	37
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	0.0985915492957746	0.251775686832433	0.104316836502606	1.44259226521501	48	139
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	0.00199203187250996	0.017268654730399	0.327661548304543	2.6976524775636	0	50
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	0.83960396039604	0.910122900921183	0.0831940740740741	0.712098247766685	423	54
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	0.225242718446602	0.421270608719986	-0.155948346850121	-1.2175365859877	115	43
SCHMAHL_PDGF_SIGNALING	0.45859872611465	0.642643445833126	-0.24728026497938	-0.990133587942982	215	11
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	0.102204408817635	0.257346663361701	0.214971649896183	1.42224690086207	50	32
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	0.968565815324165	0.982018118314778	0.0809621653803428	0.54784069202922	492	33
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP	0.705882352941177	0.824470588235294	-0.121458979217944	-0.833251593736532	347	33
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	0.530815109343936	0.703997433209004	0.147760836592959	0.914535659374002	266	27
HUI_MAPK14_TARGETS_UP	0.124293785310734	0.289739156581222	0.329520993237807	1.36479040187841	65	11
KHETCHOUMIAN_TRIM24_TARGETS_UP	0.0204918032786885	0.0899790459755947	0.244253293647777	1.83016160347499	9	41
GALIE_TUMOR_STEMNESS_GENES	0.0769230769230769	0.21341129179609	0.540553032114113	1.48264454270762	38	5
GROSS_ELK3_TARGETS_UP	0.00391389432485323	0.0284746093273849	0.368362560172905	2.25199064976259	1	26
GROSS_HIF1A_TARGETS_UP	0.49112426035503	0.669147725664468	0.356649932265519	0.978229783787221	248	5
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	0.386847195357834	0.585281767069883	-0.159878862963728	-1.05321634613002	199	29
INGRAM_SHH_TARGETS_UP	0.119284294234592	0.282891483585795	0.12174416073768	1.39207551047349	59	97
INGRAM_SHH_TARGETS_DN	0.153526970954357	0.329472635190935	0.169765768646574	1.31853325856008	73	45
MARTIN_NFKB_TARGETS_UP	0.0309477756286267	0.116041739756777	-0.246800192718012	-1.62581840013224	15	29
MARTIN_NFKB_TARGETS_DN	0.917647058823529	0.952298324927483	0.18210983580424	0.628721117929229	467	8
HASEGAWA_TUMORIGENESIS_BY_RET_C634R	0.0550847457627119	0.17446599662847	-0.484270571223628	-1.5802884270646	25	7
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_DN	0.726694915254237	0.836893161606505	-0.243814685354496	-0.79562448868317	342	7
WOTTON_RUNX_TARGETS_UP	0.00199600798403194	0.017268654730399	0.409292349145572	2.09409524818416	0	18
WOTTON_RUNX_TARGETS_DN	0.156626506024096	0.333174458743158	0.230582936925121	1.32528499394357	77	23
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP	0.386587771203156	0.585281767069883	0.384843413817834	1.0555596831312	195	5
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	0.00404858299595142	0.0284746093273849	-0.17894658577755	-2.39222364765925	1	131
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	0.0305498981670061	0.115104132448591	0.264352301442765	1.72120069153	14	31
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_UP	0.609218436873748	0.760627615466101	-0.18818637502848	-0.869491442659595	303	14
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_DN	0.0222672064777328	0.0938920475306567	-0.473495416500598	-1.76014904090912	10	9
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_UP	0.168443496801706	0.348833340894313	-0.427292530018064	-1.28484527812388	78	6
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN	0.139622641509434	0.311219933746219	0.406710767514147	1.33311921768704	73	7
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_UP	0.105263157894737	0.26185017554249	-0.366996173469388	-1.42731522772836	51	10
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	0.00202839756592292	0.017268654730399	-0.307108300479437	-2.10687165717924	0	33
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_UP	0.37246963562753	0.573181204760152	-0.285230946370843	-1.06030377316568	183	9
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_DN	0.139622641509434	0.311219933746219	0.406710767514147	1.33311921768704	73	7
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_UP	0.0424242424242424	0.146169661213909	-0.572826520041438	-1.61463188842298	20	5
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	0.025390625	0.103221596046254	0.393613562898309	1.76507511363462	12	13
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.0764705882352941	0.212914534109234	-0.198499770042472	-1.45350158952783	38	37
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3	0.232323232323232	0.430719897386564	-0.430249422264722	-1.21274838517241	114	5
HE_PTEN_TARGETS_UP	0.304347826086957	0.514253900080672	0.221311975376415	1.10294096878596	153	17
HE_PTEN_TARGETS_DN	0.616525423728814	0.766065632888568	-0.268977217092304	-0.87773572992674	290	7
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.076320939334638	0.212751449028299	-0.107069173075813	-1.48271882205067	38	141
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	0.00196463654223969	0.017268654730399	-0.15123847018685	-2.28453905648945	0	166
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	0.524366471734893	0.697562686772614	-0.118294455344815	-0.929077019629176	268	44
STARK_HYPPOCAMPUS_22Q11_DELETION_DN	0.0278884462151394	0.108614717320766	0.317647997446944	1.70690111510536	13	20
STARK_BRAIN_22Q11_DELETION	0.842105263157895	0.911264494045356	-0.177072704081633	-0.688668125777701	415	10
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0.5859375	0.745100707675558	0.147146619841967	0.885706240087415	299	25
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	0.0748987854251012	0.210799473196429	-0.401231123510916	-1.4915172409694	36	9
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	0.718199608610568	0.833874375657662	0.127572698693388	0.779917819247536	366	26
SHIN_B_CELL_LYMPHOMA_CLUSTER_9	0.223880597014925	0.420292369477912	-0.401657634682818	-1.20776254928399	104	6
MORI_PRE_BI_LYMPHOCYTE_DN	0.00201612903225806	0.017268654730399	-0.342800037185089	-3.15979066628769	0	62
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	0.192156862745098	0.378800364027468	-0.171233068972144	-1.25384295345776	97	37
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	0.891732283464567	0.938019208187671	0.0751330080798269	0.665594846003108	452	58
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	0.0103305785123967	0.0561214683836248	0.197275571265228	1.85654382593615	4	69
MORI_IMMATURE_B_LYMPHOCYTE_UP	0.442190669371197	0.629084898691301	-0.146418259747866	-1.00448109372069	217	33
MORI_MATURE_B_LYMPHOCYTE_UP	0.0116504854368932	0.0620561409722837	-0.189491002271271	-1.80169579512026	5	66
MORI_MATURE_B_LYMPHOCYTE_DN	0.00204498977505112	0.017268654730399	0.317134596099346	2.9466229269905	0	67
MORI_PLASMA_CELL_UP	0.397205588822355	0.595553437412723	0.131921017847027	1.0567916309222	198	47
MORI_PLASMA_CELL_DN	0.00203665987780041	0.017268654730399	-0.360576923076923	-2.24574995026614	0	26
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.0020746887966805	0.017268654730399	0.228620636391721	2.6831024272407	0	104
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0.770623742454728	0.868811323539694	-0.161341946460377	-0.773448001689174	382	15
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	0.104508196721311	0.260852709911763	0.191744000873238	1.43671556216932	50	41
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	0.0120481927710843	0.0620561409722837	0.238585382173661	1.93653747563417	5	49
ZEILSTRA_CD44_TARGETS_UP	0.0566037735849057	0.177485120932	0.47311252547564	1.55077133486043	29	7
ZEILSTRA_CD44_TARGETS_DN	0.516949152542373	0.692738258516514	-0.287820651493242	-0.93922627483991	243	7
BYSTROEM_CORRELATED_WITH_IL5_DN	0.014	0.0683849328989574	-0.212623160588612	-1.78963103416087	6	50
LEI_HOXC8_TARGETS_UP	0.177165354330709	0.359876754536118	0.330580357142857	1.27868712474334	89	10
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	0.044	0.150489019033675	0.125502232447078	1.57748648371406	21	118
LEI_HOXC8_TARGETS_DN	0.00198807157057654	0.017268654730399	0.584324447482342	2.69295723150027	0	14
CHESLER_BRAIN_QTL_CIS	0.57684630738523	0.739985158732508	0.100310954045643	0.910095987237397	288	63
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	0.274193548387097	0.480769635222469	-0.0869260911101915	-1.12838159532607	135	126
GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.363083164300203	0.56581872702153	0.0765759856383346	1.05828049875582	178	140
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	0.22020202020202	0.415838253186677	0.136541733386709	1.24314090662433	108	64
CHESLER_BRAIN_QTL_TRANS	0.238658777120316	0.438291590686366	0.436210056578213	1.19644960149505	120	5
CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE	0.110019646365422	0.269680896022693	0.205577054790376	1.39106304077476	55	33
CHESLER_BRAIN_HIGHEST_EXPRESSION	0.385542168674699	0.585281767069883	-0.146814556160351	-1.03913657524918	191	35
BYSTROEM_CORRELATED_WITH_IL5_UP	0.983706720977597	0.992133322557848	0.0801055090890825	0.521567835373445	482	31
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	0.825515947467167	0.901652336448598	0.2355488258421	0.721621930052951	439	6
GOLDRATH_IMMUNE_MEMORY	0.032	0.117400946092813	-0.186021191962143	-1.63557888517672	15	56
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	0.0256916996047431	0.103475534959793	0.187451581915652	1.69190570841938	12	62
