pathway	pval	padj	ES	NES	nMoreExtreme	size
REX2_TARGET_GENES	0.427104722792608	0.52601924521948	-0.369543389911547	-1.02243157988428	207	5
ZFP973_ZFP965_TARGET_GENES	0.429460580912863	0.528239177018673	0.0560367072845477	1.00373044691082	206	239
GM14326_TARGET_GENES	0.49203187250996	0.584943090917402	0.0834800741427247	0.985104935430646	246	104
GM14406_TARGET_GENES	0.299196787148594	0.405192099455844	0.0517412414797936	1.11529760406201	148	338
ARID1A_TARGET_GENES	0.256461232604374	0.362148815293294	0.029074039176434	1.17889666894549	128	1392
ARID4B_TARGET_GENES	0.0470588235294118	0.0966508342467422	0.0608763390832208	1.5908225112789	23	501
ZBTB16_UNIPROT_A3KMN0_UNREVIEWED_TARGET_GENES	0.379668049792531	0.482550551433941	-0.208829681628022	-1.0507067453297	182	18
ZFP992_TARGET_GENES	0.0787878787878788	0.145816372682044	-0.0490171757468416	-1.45045854085364	38	702
ZFP990_TARGET_GENES	0.198039215686275	0.299245852187029	-0.12015252106866	-1.24275152094712	100	76
ZFP970_TARGET_GENES	0.337278106508876	0.44236695625861	0.349895820287149	1.1074869157118	170	7
ZFP456_TARGET_GENES	0.234375	0.337091574453254	0.123982075687073	1.203807456205	119	67
ZFP738_TARGET_GENES	0.724752475247525	0.782748454486167	-0.103999520536999	-0.786997950169975	365	40
ZFP595_TARGET_GENES	0.203960396039604	0.304941541629672	0.0517503000036268	1.23167157522958	102	411
NLRC5_TARGET_GENES	0.00603621730382294	0.0191693290734824	0.0618185068566965	2.29594076748797	2	1141
ZFP617_TARGET_GENES	0.952	0.962184411614875	-0.0632165754868888	-0.571577409565025	475	57
ZFP882_TARGET_GENES	0.302371541501976	0.408098733564572	-0.113555396911076	-1.13060475157687	152	69
ZFP467_TARGET_GENES	0.15748031496063	0.249155458438509	0.0532105025743128	1.2892136597835	79	424
ZFP599_TARGET_GENES	0.307070707070707	0.412619956298499	0.0678527341273814	1.10206982154992	151	194
ZFP712_TARGET_GENES	0.117764471057884	0.198508675088226	-0.0854364886273982	-1.36526502236814	58	191
ZFP58_TARGET_GENES	0.946322067594433	0.957421204542252	0.0598754977800156	0.596288798791705	475	70
TOX2_TARGET_GENES	0.00205338809034908	0.00801551389786684	-0.0876867947140675	-2.66330675930211	0	768
GM20449_UNIPROT_E9Q3U2_UNREVIEWED_TARGET_GENES	0.171247357293869	0.266683482630326	-0.276140532780348	-1.29985634766728	80	16
GM14296_TARGET_GENES	0.50682261208577	0.596049829506916	-0.0754273691592882	-0.932626125201414	259	110
ZFP296_TARGET_GENES	0.436619718309859	0.535385365344104	0.0590173655723314	0.993451080169861	216	209
ZFP938_TARGET_GENES	0.417177914110429	0.518272374198555	-0.0341145666129856	-1.04370202571774	203	772
PWWP2B_TARGET_GENES	0.0206185567010309	0.0500700324294313	-0.0674640268715686	-1.76215187379827	9	534
ZFP932_TARGET_GENES	0.0461215932914046	0.0949224492636377	-0.525661459993624	-1.58457077526323	21	6
ZFP709_TARGET_GENES	0.722222222222222	0.781291651520659	-0.0650246100189857	-0.791588517693368	363	108
ZFP273_TARGET_GENES	0.274	0.380950245269797	0.104529987335325	1.15382605778921	136	89
ZFP708_TARGET_GENES	0.520080321285141	0.607679244658256	0.068737231715817	0.922128350077809	258	134
ZFP809_TARGET_GENES	0.554901960784314	0.639329552959395	0.0378813095741878	0.928453828105052	282	433
ZFP989_UNIPROT_H3BLB0_UNREVIEWED_TARGET_GENES	0.573076923076923	0.655401870022466	0.164605441634086	0.900459584210429	297	21
ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES	0.451219512195122	0.547534869844111	0.0715811141421523	0.977955285708529	221	142
ZFP429_TARGET_GENES	0.112185686653772	0.191612139942536	0.044325465446824	1.34127307228236	57	684
KLF6_TARGET_GENES	0.0981963927855711	0.172714222771785	-0.144468348056941	-1.43096921115903	48	70
NFIL3_TARGET_GENES	0.0321285140562249	0.0702789105706176	0.0436185739094354	1.63765074554218	15	1159
ELL_TARGET_GENES	0.138339920948617	0.226084351863308	0.0553389338691008	1.32749202357499	69	418
IKZF3_TARGET_GENES	0.00196078431372549	0.00801551389786684	-0.0660222023467193	-2.64206142976744	0	1402
GCM2_TARGET_GENES	0.037109375	0.0796807359307359	0.0537096660784141	1.57336067681377	18	631
SMAD6_TARGET_GENES	0.0871287128712871	0.15772204957722	0.162827164764211	1.48611211927444	43	59
SPIB_TARGET_GENES	0.43614931237721	0.535139292366348	-0.0707667606345665	-0.99424967312728	221	148
NR1I2_TARGET_GENES	0.00998003992015968	0.0284648493543759	0.0527748771120912	2.0033207306664	4	1183
SAP18_TARGET_GENES	0.00196078431372549	0.00801551389786684	0.0684957737593009	2.44010210003599	0	983
PPARGC1A_TARGET_GENES	0.00192678227360308	0.00801551389786684	0.0688989304703711	2.32636006518873	0	859
BAZ1A_TARGET_GENES	0.0489795918367347	0.0993614623763616	-0.0717559187610661	-1.60725212813805	23	387
SAP30_TARGET_GENES	0.0728744939271255	0.137567075120283	0.0890984020972118	1.50568842325318	35	213
LMX1B_TARGET_GENES	0.349112426035503	0.45300134287406	0.124894159410643	1.07420921337658	176	53
NFATC1_TARGET_GENES	0.357001972386588	0.460228663557498	0.0418152161351761	1.06038767810489	180	469
MYB_TARGET_GENES	0.00197628458498024	0.00801551389786684	0.0691952945810598	2.52632994966908	0	1068
PARP1_TARGET_GENES	0.00793650793650794	0.0240987270430473	0.11680789246616	1.88975718577709	3	192
MSX1_TARGET_GENES	0.784114052953157	0.831532069447384	-0.0347270231114397	-0.75089174242276	384	361
DNMT1_TARGET_GENES	0.716	0.776121990758801	-0.0777341594117752	-0.783870853860392	357	72
REL_TARGET_GENES	0.00391389432485323	0.0139298452551465	-0.1050848380859	-2.14507021235391	1	315
POU3F1_TARGET_GENES	0.0245398773006135	0.0569439959817745	-0.0522712264091269	-1.74286371561499	11	917
NFKB1_TARGET_GENES	0.002	0.00801551389786684	-0.07106475700002	-2.69439523967709	0	1202
BMI1_TARGET_GENES	0.0523255813953488	0.104968608178334	0.0477074739594357	1.55992232307429	26	815
TWIST1_TARGET_GENES	0.0457256461232604	0.0944013339318925	0.162556851966562	1.63674790754362	22	71
LYL1_TARGET_GENES	0.223091976516634	0.325691303465049	0.0327003708253023	1.1997638428057	113	1085
RXRG_TARGET_GENES	0.0610687022900763	0.11984204287192	0.378315526497635	1.56250355489204	31	12
CCL5_TARGET_GENES	0.00196463654223969	0.00801551389786684	0.0665418037992956	2.38290705299463	0	1008
HOXC10_TARGET_GENES	0.177165354330709	0.273750827875487	-0.113175357434427	-1.27027111882495	89	92
HOXA11_TARGET_GENES	0.0681362725450902	0.130737296643577	0.164272876576493	1.53400865293592	33	62
POU3F3_TARGET_GENES	0.239754098360656	0.343197785820737	0.084334939254294	1.19570124212398	116	154
NR5A1_TARGET_GENES	0.012	0.0328386206896552	0.0478095934843775	1.88115656354667	5	1279
STFA1_TARGET_GENES	0.00196078431372549	0.00801551389786684	0.108757958042615	2.54227025530769	0	392
FOXA3_TARGET_GENES	0.0306748466257669	0.0674710595404894	-0.0583832480302953	-1.6814399041493	14	669
DDIT3_TARGET_GENES	0.222903885480573	0.325656339317714	0.0612339442752986	1.21287662416657	108	287
SOX5_TARGET_GENES	0.204119850187266	0.304950137629168	0.279268614329614	1.2183142770678	108	13
THRB_TARGET_GENES	0.379174852652259	0.482232633116719	-0.0924665601839028	-1.04114846174961	192	93
HSF1_TARGET_GENES	0.0511811023622047	0.102880756926661	0.0482378561575251	1.53865854412919	25	789
HSF2_TARGET_GENES	0.191446028513238	0.291122523844461	-0.183969178725803	-1.26858501202437	93	34
SOX6_TARGET_GENES	0.57979797979798	0.660343967806654	0.0646860190007398	0.891042516005326	286	143
SOX7_TARGET_GENES	0.23015873015873	0.333067046414968	-0.134494814814815	-1.18732083005525	115	54
DLX2_TARGET_GENES	0.00601202404809619	0.0191693290734824	0.0576352796432422	2.13985900583657	2	1137
ID2_TARGET_GENES	0.00198019801980198	0.00801551389786684	0.0831419060785663	3.05922779981604	0	1092
ELK4_TARGET_GENES	0.00194174757281553	0.00801551389786684	0.112010105044088	3.35855346559557	0	662
ETV2_TARGET_GENES	0.0166666666666667	0.0424475823705606	-0.0663493293057486	-1.7648177246446	7	566
ELK1_TARGET_GENES	0.00196850393700787	0.00801551389786684	0.0658585379402531	1.95274184840461	0	657
ELK3_TARGET_GENES	0.216699801192843	0.318704525994515	-0.155147191401799	-1.21320932485951	108	43
HHEX_TARGET_GENES	0.519507186858316	0.607679244658256	-0.341158658060403	-0.94389832229279	252	5
NR2F2_TARGET_GENES	0.100204498977505	0.175623432836899	0.0820614119138523	1.41395700154538	48	220
SOX15_TARGET_GENES	0.372277227722772	0.474982649390341	0.237001594896332	1.04638289799479	187	14
TLX1_TARGET_GENES	0.0105042016806723	0.0294355030147652	0.106592553024028	1.95164119328794	4	252
GLI1_TARGET_GENES	0.133466135458167	0.219209377592232	0.0847502245346712	1.3607794821019	66	188
TEAD2_TARGET_GENES	0.298039215686275	0.404452670260991	0.0457526713414944	1.12137735813621	151	433
GADD45A_TARGET_GENES	0.787321063394683	0.833045656073375	0.0690965358795695	0.749142146738705	384	85
RFX2_TARGET_GENES	0.0177865612648221	0.0448710860933809	0.0500631708656549	1.81509997605639	8	1045
AHCY_GM4737_TARGET_GENES	0.430799220272904	0.529557405837325	-0.0799070746033138	-0.988015705626556	220	110
PDX1_TARGET_GENES	0.128846153846154	0.213738101363519	-0.0719850060735835	-1.35320598142242	66	262
CEBPG_TARGET_GENES	0.0122448979591837	0.033233758619727	0.107161329347512	1.86146975192153	5	222
DNAJC2_TARGET_GENES	0.243346007604563	0.346837987850181	0.209799696752055	1.20488632703141	127	23
PEX2_TARGET_GENES	0.00603621730382294	0.0191693290734824	0.058356565927122	2.15473879765763	2	1112
L3MBTL2_TARGET_GENES	0.390625	0.493002544529262	-0.0601021878186977	-1.03107849380286	199	222
RUVBL1_TARGET_GENES	0.00203665987780041	0.00801551389786684	-0.0615457388191794	-1.9597651737754	0	837
WDR5_TARGET_GENES	0.00196463654223969	0.00801551389786684	0.0977120407159445	2.47258099365172	0	465
HNRNPK_TARGET_GENES	0.183838383838384	0.281866579239068	0.11202144735494	1.27397762328162	90	94
LHX1_TARGET_GENES	0.171779141104294	0.267092332249938	0.117613092233445	1.27515689865998	83	85
HOXD13_TARGET_GENES	0.0555555555555556	0.110776102735902	0.0539889618631592	1.53138509108778	28	589
TBX4_TARGET_GENES	0.566265060240964	0.649404554634724	0.076310401675981	0.910432529439906	281	108
NCOA1_TARGET_GENES	0.00204081632653061	0.00801551389786684	-0.309581131822883	-2.22189247953965	0	37
TERF1_TARGET_GENES	0.276892430278884	0.383528219050974	0.107066483369611	1.15855536427001	138	84
IRF7_TARGET_GENES	0.0019723865877712	0.00801551389786684	0.0749624210633849	2.66970666717471	0	996
PROP1_TARGET_GENES	0.040983606557377	0.0860438893225778	-0.0609404330497193	-1.58343066752618	19	519
PITX2_TARGET_GENES	0.166336633663366	0.260261735952775	0.290077466393256	1.2807175414171	83	14
NKX3_2_TARGET_GENES	0.417457305502846	0.518294927482883	0.0310398368819524	1.02164932800347	219	817
ANP32E_TARGET_GENES	0.0254901960784314	0.0587369907312519	0.0478430960563901	1.69924645908979	12	966
CTNNB1_TARGET_GENES	0.268389662027833	0.374989499621986	0.116537739735433	1.16057738836762	134	70
RELB_TARGET_GENES	0.00198412698412698	0.00801551389786684	-0.0748231994059896	-2.69516050133516	0	1054
SOX10_TARGET_GENES	0.00198412698412698	0.00801551389786684	0.0634040692522044	2.37921690328148	0	1147
SOX13_TARGET_GENES	0.426294820717131	0.525975699193277	0.146848789839444	1.01284584368615	213	35
H1_6_TARGET_GENES	0.0918367346938776	0.164779698512951	0.11524067978986	1.45120049116829	44	122
NFE2_TARGET_GENES	0.317907444668008	0.424412207384635	-0.0504291033003092	-1.10099811465424	157	364
GLI2_TARGET_GENES	0.538461538461538	0.62547288776797	-0.0273846602289615	-0.928547841150403	265	938
ZFP987_TARGET_GENES	0.368932038834951	0.471624462015814	0.276626275510204	1.04566639819231	189	10
YY2_MBTPS2_TARGET_GENES	0.211740041928721	0.313735805217762	-0.411114653065562	-1.23927720426388	100	6
PCGF5_TARGET_GENES	0.00193423597678917	0.00801551389786684	0.0852729330397832	1.93049977663449	0	365
ELL2_TARGET_GENES	0.00396825396825397	0.0139298452551465	0.0585162648303446	2.13125821485441	1	1083
HDGFL2_TARGET_GENES	0.00196078431372549	0.00801551389786684	0.0963171114369736	2.43102646172687	0	463
ZFP953_TARGET_GENES	0.0815533980582524	0.149678021968152	0.0436411063017478	1.44254804101499	41	833
TEX10_TARGET_GENES	0.00196078431372549	0.00801551389786684	0.0598010164006071	2.48425247182023	0	1466
LRRFIP1_TARGET_GENES	0.00198019801980198	0.00801551389786684	0.0792826643217369	3.37282105094595	0	1615
PHF13_TARGET_GENES	0.229166666666667	0.332358674463938	-0.198779349641419	-1.21344364269738	109	26
ZFP933_TARGET_GENES	0.797959183673469	0.842101606600087	-0.102057957933967	-0.732479424296404	390	37
ZFP652_TARGET_GENES	0.00202020202020202	0.00801551389786684	-0.070046225071741	-2.44006369211172	0	991
GRHL3_TARGET_GENES	0.0102249488752556	0.0288567547204938	-0.0588066196814836	-1.90296453722612	4	869
ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES	0.1640625	0.257312252964427	0.0507092988977645	1.27587905542253	83	460
NFATC2_TARGET_GENES	0.0585858585858586	0.115311848645182	-0.0501695470547391	-1.54680533121097	28	782
NR1H2_TARGET_GENES	0.15748031496063	0.249155458438509	0.038065202684394	1.30457542244519	79	901
HELLS_TARGET_GENES	0.06	0.117978196233895	-0.14777179516554	-1.58515164847397	29	84
PML_TARGET_GENES	0.845841784989858	0.879994809344456	0.0796820109245103	0.695791530558455	416	55
FOXG1_TARGET_GENES	0.225672877846791	0.328975010762699	-0.0407339146577653	-1.23550742244868	108	760
FOXD3_TARGET_GENES	0.781312127236581	0.830274911857191	-0.0471082104957212	-0.760224376861816	392	196
DPF2_TARGET_GENES	0.0178571428571429	0.0449031323556038	-0.0509498033439805	-1.85907164697091	8	1096
VSX2_TARGET_GENES	0.0154738878143133	0.0404482126793118	0.0663636626091155	1.74841806718515	7	506
FOXN1_TARGET_GENES	0.00396825396825397	0.0139298452551465	-0.0943155168189296	-2.03384381348274	1	356
GLI3_TARGET_GENES	0.017578125	0.0445971867007673	0.0558083582362978	1.7618203787281	8	757
DDX5_TARGET_GENES	0.0952380952380952	0.169009285288355	-0.191897987069058	-1.46556627251539	47	41
HIRA_TARGET_GENES	0.813807531380753	0.855640774912249	-0.115915548341508	-0.722362322300721	388	27
NPM1_TARGET_GENES	0.0558766859344894	0.111104444417778	0.0551322749897529	1.51000948310506	28	557
NFE2L1_TARGET_GENES	0.0177514792899408	0.0448648852372517	0.0525660661394881	1.6727313603231	8	778
CTR9_TARGET_GENES	0.0334645669291339	0.0729601107553863	0.0471239654136033	1.60370241754216	16	890
RPA2_TARGET_GENES	0.241448692152918	0.345070532971224	-0.264217361585783	-1.19093854885096	119	14
NR0B2_TARGET_GENES	0.0165289256198347	0.042205133114224	-0.0804751367631692	-1.77216645186039	7	374
ZFP92_TARGET_GENES	0.314	0.419512457912458	-0.0472630104497449	-1.1097465466384	156	414
HOXA13_TARGET_GENES	0.00204081632653061	0.00801551389786684	-0.0701065309513094	-2.37990852182814	0	947
SPEN_TARGET_GENES	0.00980392156862745	0.0284648493543759	0.059575908933599	1.78878647989392	4	675
RALY_TARGET_GENES	0.353182751540041	0.456491582446542	-0.288410610690403	-1.06164206570775	171	9
PHC1_TARGET_GENES	0.625698324022346	0.699372098512865	0.185214131908446	0.86641794400246	335	15
HAND1_TARGET_GENES	0.0753968253968254	0.141332306507509	0.0610582854705868	1.50999412199984	37	447
DLX1_TARGET_GENES	0.121272365805169	0.203384931324983	-0.0811525608216154	-1.36630408154622	60	212
ZBTB7B_TARGET_GENES	0.00412371134020619	0.014154746191988	-0.0782976362420838	-2.02493269192203	1	515
JMJD1C_TARGET_GENES	0.552182163187856	0.6380485799445	-0.0495149178077042	-0.919637187400777	290	253
SMARCA2_TARGET_GENES	0.132796780684105	0.218465018969539	0.111672581309444	1.35871501203446	65	113
ZC3H11A_TARGET_GENES	0.0444015444015444	0.0919547641885846	0.0483152135868207	1.60001944675755	22	835
HDAC4_TARGET_GENES	0.119460500963391	0.201087159462502	0.0486208865250686	1.36058378912039	61	578
THAP4_TARGET_GENES	0.643298969072165	0.716220625498976	-0.241471385302088	-0.833182444719436	311	8
ZFP458_TARGET_GENES	0.115463917525773	0.195128119566554	-0.403734257930815	-1.39306069586239	55	8
SMCHD1_TARGET_GENES	0.298828125	0.405192099455844	0.115310370546562	1.11960929087902	152	67
SMARCC2_TARGET_GENES	0.078740157480315	0.145816372682044	-0.107156427494025	-1.50316539085286	39	147
SRSF1_TARGET_GENES	0.1	0.175419982316534	-0.0685940539902164	-1.41653646025056	49	329
DUXBL1_TARGET_GENES	0.52	0.607679244658256	0.079120082941262	0.944050735100293	259	106
NACC1_TARGET_GENES	0.472616632860041	0.567597699512301	0.0694848634859834	0.973885774021451	232	149
ELL3_TARGET_GENES	0.0119284294234592	0.0328386206896552	-0.0501569322192309	-1.92785978422161	5	1235
TOX3_TARGET_GENES	0.154308617234469	0.245902246259587	-0.131640499839795	-1.30390846677422	76	70
UBN2_TARGET_GENES	0.148809523809524	0.239446954775422	-0.0784425824769311	-1.31741398505155	74	210
ZBTB24_TARGET_GENES	0.579681274900398	0.660343967806654	-0.0974877478034351	-0.888331978952058	290	58
RHOX11_TARGET_GENES	0.137142857142857	0.224868949232586	0.224295634128821	1.34213467385342	71	25
ZKSCAN1_TARGET_GENES	0.188	0.28713779830639	0.0585812808830753	1.26435632594224	93	340
NRD1_TARGET_GENES	0.00193423597678917	0.00801551389786684	0.0821814568413486	2.20850500039239	0	541
ZFP661_TARGET_GENES	0.073469387755102	0.138426652712367	-0.0572207427899221	-1.48080450829107	35	514
PCGF3_TARGET_GENES	0.065843621399177	0.127199362079812	-0.0502650012903034	-1.4947889197573	31	726
HLF_TARGET_GENES	0.198795180722892	0.299703372761563	-0.0828224877442983	-1.2260551433229	98	167
ZFP322A_TARGET_GENES	0.174852652259332	0.271021611001965	-0.132430384892552	-1.28156968158828	88	65
TGIF2_TARGET_GENES	0.0955284552845529	0.169373061022835	0.114525260354176	1.43625102691371	46	121
GM14391_GM6710_TARGET_GENES	0.162551440329218	0.255144032921811	0.0885800251815463	1.30556900606896	78	163
CGAS_TARGET_GENES	0.787698412698413	0.833045656073375	-0.0859051851851852	-0.758371361160378	396	54
RCOR2_TARGET_GENES	0.11284046692607	0.19205543195829	0.0426343731267252	1.35998515777971	57	773
RFX6_TARGET_GENES	0.00416666666666667	0.0142283419391853	0.115643841631648	2.18193946625703	1	265
MYEF2_GM9833_TARGET_GENES	0.00773694390715667	0.0240597127144182	0.0638958981276553	1.87728741783362	3	633
ZFP449_TARGET_GENES	0.00199203187250996	0.00801551389786684	0.0705024632660446	2.45461710941675	0	928
E4F1_TARGET_GENES	0.174257425742574	0.27052170005733	-0.100530151747068	-1.27861737672662	87	119
MAFA_TARGET_GENES	0.0194552529182879	0.0480769230769231	0.049529704442286	1.75867113106648	9	976
RCOR1_TARGET_GENES	0.0158730158730159	0.0408457373437918	-0.0468906814988495	-1.85545614088575	7	1385
BCOR_TARGET_GENES	0.00622406639004149	0.019477204602275	-0.0734182803521915	-1.94264803845915	2	555
SOX30_TARGET_GENES	0.065173116089613	0.126149719338334	-0.0496044612506244	-1.52642105247703	31	785
OGT_TARGET_GENES	0.00199600798403194	0.00801551389786684	0.0553619905912019	2.33432224980005	0	1579
OVOL2_TARGET_GENES	0.224137931034483	0.326977687626775	0.0444903046811396	1.19139049857003	116	535
TAF10_TARGET_GENES	0.00974658869395711	0.0284648493543759	0.0668292854520652	1.78798909350125	4	537
ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES	0.542914171656687	0.628752264852843	0.0905299342672094	0.912877773277253	271	73
BRD3_TARGET_GENES	0.00197628458498024	0.00801551389786684	0.0908920812457121	2.16346702952363	0	412
HOXC12_TARGET_GENES	0.0783132530120482	0.14534470905136	0.040680636911146	1.47056116516511	38	1054
FEV_TARGET_GENES	0.00196463654223969	0.00801551389786684	0.0782931154113021	2.315899121035	0	654
ZFP991_TARGET_GENES	0.460887949260042	0.555192283747373	-0.209473201467539	-0.986038043210239	217	16
ZFP445_TARGET_GENES	0.700952380952381	0.763695510054654	0.268435872914674	0.799501366696749	367	6
HEXIM1_TARGET_GENES	0.0020703933747412	0.00801551389786684	0.154917743990026	2.86602500993629	0	255
SMYD2_TARGET_GENES	0.0862422997946612	0.156689306586637	-0.535500836720057	-1.48159318083891	41	5
SATB2_TARGET_GENES	0.447368421052632	0.544188106454081	0.116959747978785	0.991013247667365	220	52
KDM4B_TARGET_GENES	0.00193423597678917	0.00801551389786684	0.0996876772867318	3.00695565023743	0	678
NDUFS2_TARGET_GENES	0.00610997963340122	0.0192721774128267	0.181780707448277	1.97467194404451	2	86
CRELD1_TARGET_GENES	0.00204081632653061	0.00801551389786684	-0.0972755857243456	-3.37093917084516	0	986
BRWD1_TARGET_GENES	0.198396793587174	0.299558020149889	0.0720641867250182	1.22835426980725	98	215
EED_TARGET_GENES	0.00193423597678917	0.00801551389786684	0.0809892794595751	1.83409151135709	0	367
SIRT1_TARGET_GENES	0.00190114068441065	0.00801551389786684	-0.146287833953818	-2.67079495332383	0	247
MTA3_TARGET_GENES	0.284848484848485	0.391403490631242	0.0563645388168637	1.13793236563077	140	295
TRPS1_TARGET_GENES	0.00193798449612403	0.00801551389786684	0.100874543155012	2.34748742239715	0	389
PRDM9_TARGET_GENES	0.0634615384615385	0.123862589939286	0.0559950041631974	1.51323568848265	32	544
PSIP1_TARGET_GENES	0.0578158458244111	0.114363547473212	-0.325685383030934	-1.57795659124639	26	17
ZFP64_TARGET_GENES	0.00198019801980198	0.00801551389786684	0.11588946121296	2.8793943294197	0	456
ASH1L_TARGET_GENES	0.566731141199226	0.649563595689928	0.26643950263032	0.904665030881102	292	8
MAU2_TARGET_GENES	0.65	0.722464985994398	-0.0936842386032297	-0.84705307121566	324	57
CBX6_TARGET_GENES	0.322134387351779	0.428648306174332	-0.0893693720259048	-1.09743393682043	162	109
KLF15_TARGET_GENES	0.581854043392505	0.661925700740097	-0.0527375527578154	-0.897319133851923	294	216
BARX1_TARGET_GENES	0.308571428571429	0.41365250965251	0.376368079906492	1.12096342042153	161	6
SALL1_TARGET_GENES	0.00206185567010309	0.00801551389786684	-0.113466141263737	-3.71649698971798	0	887
ZFP319_TARGET_GENES	0.192982456140351	0.293167835361758	0.0455502633306559	1.21234373015733	98	527
TBX20_TARGET_GENES	0.00192678227360308	0.00801551389786684	0.0871532357403201	2.47619458435728	0	595
FOXJ2_TARGET_GENES	0.00191938579654511	0.00801551389786684	0.132270661681654	3.54715970177691	0	532
AFF4_TARGET_GENES	0.622568093385214	0.697839038009189	0.0345340602377848	0.871233331385876	319	461
SP5_TARGET_GENES	0.786692759295499	0.832870029051371	0.0253340187407282	0.775662278590899	401	720
UTP3_TARGET_GENES	0.00592885375494071	0.0191693290734824	0.0561030529370898	1.98988340624177	2	980
THAP11_TARGET_GENES	0.00202839756592292	0.00801551389786684	-0.0706001710538328	-2.91602314043988	0	1543
TRP73_TARGET_GENES	0.681908548707754	0.748289026900544	-0.0485479861678025	-0.817365601040288	342	212
MSGN1_TARGET_GENES	0.900398406374502	0.923207495640848	0.0912350370294295	0.629266527527003	451	35
CHAF1A_TARGET_GENES	0.0078125	0.0240987270430473	0.0607896775789589	1.89953352733906	3	739
ING1_TARGET_GENES	0.00203665987780041	0.00801551389786684	0.217861218085865	2.40691412171179	0	90
NAA10_TARGET_GENES	0.307228915662651	0.412619956298499	0.146988595275548	1.10600104937802	152	41
SIX6_TARGET_GENES	0.0869565217391304	0.15772204957722	0.299359945764875	1.45237750835443	45	16
DMRT1_TARGET_GENES	0.00205761316872428	0.00801551389786684	-0.071281155828112	-2.15984812383475	0	755
LHX6_TARGET_GENES	0.0577689243027888	0.114363547473212	0.0401823839561788	1.53416686640105	28	1205
MYO1C_TARGET_GENES	0.799188640973631	0.842950698400682	0.0850046185513023	0.742269088845937	393	55
RUVBL2_TARGET_GENES	0.00195694716242661	0.00801551389786684	0.0645263842785804	2.70333807879077	0	1523
PHF2_TARGET_GENES	0.00197628458498024	0.00801551389786684	0.0655669502814378	2.71327359818579	0	1431
HNF4G_TARGET_GENES	0.1	0.175419982316534	0.0383337909290353	1.39374519346187	49	1082
NFAT5_TARGET_GENES	0.102161100196464	0.178265279498491	-0.0688002164772491	-1.40183311527429	51	314
GSK3B_TARGET_GENES	0.00400801603206413	0.0139298452551465	0.0586204384396317	2.11442017675493	1	1050
CARM1_TARGET_GENES	0.427125506072874	0.52601924521948	0.0915478707444544	1.02488724518731	210	92
EHMT2_TARGET_GENES	0.962886597938144	0.969237448152856	-0.169854933843456	-0.586074200263119	466	8
AEBP2_TARGET_GENES	0.01953125	0.0480769230769231	0.048972857740287	1.76070772290014	9	1020
MBD1_TARGET_GENES	0.90316573556797	0.925080443658675	0.137990802030997	0.645510716461127	484	15
