pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.0334645669291339	0.195790219979289	0.0649694824879554	1.65316231614522	16	490
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	0.588679245283019	0.793716688088807	0.244497586466498	0.892741938096854	311	9
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	0.00421052631578947	0.0596411869738968	-0.281816365670449	-2.10069890629657	1	40
GOBP_ALLANTOIN_METABOLIC_PROCESS	0.852697095435685	0.924616390400703	-0.205034783499755	-0.672814746816968	410	7
GOBP_MITOCHONDRIAL_FISSION	0.378119001919386	0.65872191711289	0.146425725877671	1.05459302073291	196	37
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.837623762376238	0.918492120093708	0.0845408775265404	0.696777119247217	422	49
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	0.674242424242424	0.834458312329872	0.165656243352478	0.812698406935772	355	18
GOBP_MITOTIC_CELL_CYCLE	0.00196078431372549	0.0398006336870966	0.0872318956932215	2.71773792825736	0	774
GOBP_M_PHASE	0.97319587628866	0.986814090817505	-0.15359477124183	-0.540176068574076	471	8
GOBP_MITOTIC_CYTOKINESIS	0.149193548387097	0.420890937019969	0.132045092101638	1.33078693879536	73	73
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.0099403578528827	0.0987785616273227	-0.232065185185185	-2.01911733916153	4	54
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.00628930817610063	0.0742189153271202	-0.325459334344321	-1.95645002583433	2	25
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	0.409766454352442	0.680718505449452	-0.268494897959184	-1.03934127603606	192	10
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	0.909594095940959	0.954464778878374	0.138538426775128	0.629991771623309	492	15
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	0.222222222222222	0.513551831087376	0.322560586734694	1.23411409423318	117	10
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.00407331975560081	0.05961219439232	0.157759509182539	2.24448355261158	1	149
GOBP_RESPONSE_TO_OXYGEN_RADICAL	0.662813102119461	0.828987344446557	0.164268469338484	0.824386985224773	343	19
GOBP_PROTEIN_DENEDDYLATION	0.393596986817326	0.67043890503135	0.273038903061224	1.04464454865025	208	10
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.00395256916996047	0.05961219439232	-0.120293196173258	-2.13499361932727	1	241
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.00395256916996047	0.05961219439232	-0.230771870032137	-2.16767387811089	1	63
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.0204498977505112	0.146251797289138	-0.244681664604219	-1.96468219367765	9	46
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.00190839694656489	0.0398006336870966	0.360871480347129	2.3865023834835	0	31
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	0.831481481481481	0.916228431523141	0.17332376624412	0.691489218453559	448	11
GOBP_MRNA_5_SPLICE_SITE_RECOGNITION	0.460043196544276	0.715695306476263	-0.359407124073631	-0.984326731985728	212	5
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	0.708074534161491	0.853298878028428	-0.143541051623713	-0.799288055783391	341	21
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	0.0948453608247423	0.33646724740013	-0.40662362505978	-1.43005096721881	45	8
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.0718816067653277	0.290262328900783	0.140945487130162	1.4509918623879	33	78
GOBP_MITOPHAGY	0.101727447216891	0.349645729987337	0.202537856743464	1.42485763588875	52	35
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0696324951644101	0.287989489434692	0.440618523832297	1.50307153855152	35	8
GOBP_SNORNA_GUIDED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.721706864564007	0.858664823247124	0.282189815921587	0.802280113503714	388	5
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.0167597765363128	0.132030297098285	0.588540006375518	1.81770507822814	8	6
GOBP_MATURATION_OF_5_8S_RRNA	0.053742802303263	0.249212976575517	0.221288783905606	1.5567707615461	27	35
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.00378071833648393	0.05961219439232	0.319766203333866	2.27123544683864	1	36
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0585009140767824	0.261702048278178	0.332698596267347	1.56494236046271	31	16
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0749063670411985	0.296216216216216	0.269306996541633	1.55643584420042	39	24
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.0417457305502846	0.220897142706636	0.275674173415053	1.67846236576472	21	27
GOBP_MATURATION_OF_LSU_RRNA	0.0283553875236295	0.176953763563832	0.265631495629431	1.67037952088304	14	29
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.00922509225092251	0.0958670457030396	0.410080548688093	1.86480659113888	4	15
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_5_ETS_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0595903165735568	0.264283204712669	0.491047710126448	1.51660024243048	31	6
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.747645951035782	0.873349280399911	0.205436862244898	0.785999708575677	396	10
GOBP_BOX_C_D_SNORNP_ASSEMBLY	0.319148936170213	0.611115499528374	0.330483819544078	1.12737162929075	164	8
GOBP_EMBRYONIC_AXIS_SPECIFICATION	0.461052631578947	0.716502919830594	-0.172098413326255	-0.986603587931101	218	23
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	0.00919117647058824	0.0958670457030396	0.43632270767268	1.87502129806603	4	13
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	0.72967032967033	0.862695449103216	-0.160671558462275	-0.780423265467772	331	16
GOBP_RECOMBINATIONAL_REPAIR	0.0838445807770961	0.315614010798837	0.102447597549178	1.4660666329448	40	150
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	0.00185185185185185	0.0398006336870966	0.610358548411646	2.43507491651876	0	11
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	0.0625	0.271555996035679	-0.299752731913536	-1.52458808617851	28	17
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.229287090558767	0.522450418404176	0.177452683277432	1.19981612306985	118	32
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	0.943074003795066	0.971224821480068	0.10398559398778	0.578727119139983	496	23
GOBP_SISTER_CHROMATID_SEGREGATION	0.00583657587548638	0.0739466315824984	0.13807220799775	2.28013122202704	2	198
GOBP_REGULATION_OF_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.016597510373444	0.131342031547253	-0.549066936888727	-1.80174468849964	7	7
GOBP_CELL_MORPHOGENESIS	0.0886319845857418	0.325293110442773	0.0467419089678023	1.44907758250141	45	761
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.107003891050584	0.360181597977208	0.0536985157056508	1.42947280919073	54	548
GOBP_CYTOKINESIS	0.10183299389002	0.349871352048471	0.100278898149426	1.42669268392545	49	149
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.00196850393700787	0.0398006336870966	-0.171712015801062	-2.07931864034358	0	111
GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	0.550537634408602	0.773114324583061	-0.302465200297524	-0.917018012635611	255	6
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.478515625	0.730815973155806	0.117776800469108	0.966816623325299	244	48
GOBP_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	0.883369330453564	0.942719363366218	-0.235747868356044	-0.645654783359181	408	5
GOBP_MITOCHONDRIAL_RNA_PROCESSING	0.885775862068966	0.944138434065243	-0.13007145906939	-0.661563267774483	410	17
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	0.526997840172786	0.758863041983082	-0.342991473424177	-0.939368347260203	243	5
GOBP_RNA_5_END_PROCESSING	0.572254335260116	0.785666132265048	0.179127915520752	0.89895962895635	296	19
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	0.271880819366853	0.565429559821766	0.377271278291361	1.16520187411402	145	6
GOBP_RESPONSE_TO_ACID_CHEMICAL	0.00809716599190283	0.0888560092828586	0.178843586096586	1.89890170083719	3	81
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	0.500967117988395	0.74465570889922	0.282560178542962	0.963890847352595	258	8
GOBP_GUANINE_NUCLEOTIDE_TRANSPORT	0.220779220779221	0.511636884322412	0.429532233644115	1.22118216079513	118	5
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.00198807157057654	0.0398006336870966	0.125149115495045	2.67137503494927	0	354
GOBP_CARTILAGE_CONDENSATION	0.00188323917137476	0.0398006336870966	0.566613520408163	2.1678585675873	0	10
GOBP_OSSIFICATION	0.0224489795918367	0.15449972767757	0.0954428335429149	1.76139005512713	10	264
GOBP_NEUROTRANSMITTER_UPTAKE	0.158671586715867	0.431925635617735	0.288236701491347	1.31073200733064	85	15
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	0.678571428571429	0.836927034141832	0.059828502130056	0.827468968334503	341	137
GOBP_ACTION_POTENTIAL	0.22680412371134	0.51840942562592	0.12609496356794	1.19176395768564	109	65
GOBP_RNA_METHYLATION	0.37625754527163	0.657511544717603	0.10715699419013	1.06162388224511	186	69
GOBP_PSEUDOURIDINE_SYNTHESIS	0.0227272727272727	0.155076052352317	0.366562078990286	1.79832894679736	11	18
GOBP_ANGIOGENESIS	0.00409836065573771	0.05961219439232	0.0945626142821996	2.13374278722778	1	401
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	0.0297029702970297	0.18179815439003	-0.204253848371376	-1.77801072424428	14	53
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.965451055662188	0.981685591562805	0.0710830424316714	0.563234257424981	502	45
GOBP_OVULATION_FROM_OVARIAN_FOLLICLE	0.0705394190871369	0.288315230559421	-0.454815607601134	-1.49246212107678	33	7
GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH	0.889848812095032	0.945605912549902	-0.230886923260818	-0.632341863610361	411	5
GOBP_LUTEINIZATION	0.0882352941176471	0.324925266200558	0.349611970445968	1.45400147967161	47	12
GOBP_OOCYTE_MATURATION	0.0493358633776091	0.239257107353361	0.264915190595721	1.61295551203066	25	27
GOBP_REGULATION_OF_CELL_GROWTH	0.068	0.284902372020205	0.0730930936817037	1.51034825095938	33	334
GOBP_RESPONSE_TO_PROTOZOAN	0.0020703933747412	0.0398006336870966	-0.459468906847826	-2.55848765975356	0	21
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	0.39323467230444	0.67043890503135	-0.148266496245407	-1.03870880195824	185	36
GOBP_VASCULOGENESIS	0.223320158102767	0.514875400011848	-0.120991578432093	-1.2052097352834	112	73
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	0.525879917184265	0.758191140828431	-0.17198580815821	-0.92838672180283	253	19
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	0.609170305676856	0.806125161724829	-0.209323340243449	-0.870913237313461	278	12
GOBP_MICROTUBULE_BUNDLE_FORMATION	0.114228456913828	0.369453343777674	-0.155244839174268	-1.37104437131265	56	56
GOBP_OSTEOBLAST_DIFFERENTIATION	0.194444444444444	0.481606152791132	0.0915339165930391	1.26597646329521	97	137
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.0123711340206186	0.110570951164917	0.106012782790563	1.92156596026848	5	253
GOBP_METANEPHROS_DEVELOPMENT	0.00575815738963532	0.0739466315824984	0.265217043728516	2.10147623920951	2	45
GOBP_TEMPERATURE_HOMEOSTASIS	0.598095238095238	0.799649138093786	-0.0669754942295926	-0.864317427029605	313	122
GOBP_FEVER_GENERATION	0.0107991360691145	0.101923385418725	-0.708040481313252	-1.93914679593801	4	5
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.0576540755467197	0.258970765570511	0.0716286931555061	1.5289528969083	28	354
GOBP_ACROSOME_ASSEMBLY	0.0196506550218341	0.142511946427991	-0.424081751980014	-1.76443969923721	8	12
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.379647749510763	0.65985339935881	0.125025591810621	1.04501462823245	193	50
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	0.77755905511811	0.887366627004502	-0.0631738384691853	-0.764993290063158	394	111
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.218	0.508357446808511	0.052451735571253	1.21531653295928	108	417
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	0.0309917355371901	0.186120230952111	-0.290391144125584	-1.65025397815465	14	22
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	0.0202429149797571	0.145364355890672	0.176216414152973	1.7508413340129	9	70
GOBP_ENDODERM_FORMATION	0.243856332703214	0.536949353375635	0.191470851400647	1.20403263275624	128	29
GOBP_CELL_FATE_SPECIFICATION	0.0433070866141732	0.224722807252142	0.193442201322663	1.62466012273056	21	51
GOBP_CELL_FATE_DETERMINATION	0.397802197802198	0.673035710210593	-0.21470728983889	-1.04288877172462	180	16
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	0.0352504638218924	0.19979060555291	0.587791855924775	1.67112238033042	18	5
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT	0.0371134020618557	0.20456878583946	-0.448031245018333	-1.57567705316808	17	8
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0.0422794117647059	0.222266161700661	0.378463255905246	1.62638032098503	22	13
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.135523613963039	0.40076595184753	0.145481385108087	1.36224674699752	65	64
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.865263157894737	0.932590948791771	-0.108849329891878	-0.677422987551156	410	27
GOBP_SOMITOGENESIS	0.616122840690979	0.80858629953278	0.109206704506089	0.865311261507157	320	45
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.0100200400801603	0.0987785616273227	0.122394141616961	1.83937771200414	4	164
GOBP_NEURON_MIGRATION	0.572834645669291	0.786066285250866	-0.0662631792079546	-0.876969112682739	290	132
GOBP_MEMBRANE_RAFT_ASSEMBLY	0.475	0.727984618073763	0.298887611153491	0.969778445163507	246	7
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	0.0981132075471698	0.343141844345267	0.398733448474381	1.45590832498396	51	9
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	0.127659574468085	0.39148607658383	0.400964450820979	1.36780053811205	65	8
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.273913043478261	0.567904839256891	-0.248201610973762	-1.15727603620305	125	15
GOBP_CELL_ACTIVATION	0.00204498977505112	0.0398006336870966	-0.0780142031287633	-2.29753925776182	0	669
GOBP_LEUKOCYTE_HOMEOSTASIS	0.271676300578035	0.565272378611345	-0.103505095165339	-1.13860556868691	140	89
GOBP_PLASMA_MEMBRANE_REPAIR	0.397003745318352	0.672216984882387	0.175133014099495	1.01216568506482	211	24
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	0.0461215932914046	0.231233873230671	-0.263101604278075	-1.58159587440905	21	25
GOBP_NEUTROPHIL_HOMEOSTASIS	0.627572016460905	0.812040600500116	-0.157076751236636	-0.861823314252665	304	20
GOBP_NEUTROPHIL_APOPTOTIC_PROCESS	0.204123711340206	0.492316906548878	-0.349175035868006	-1.22801054094753	98	8
GOBP_B_CELL_HOMEOSTASIS	0.215320910973085	0.505470882841234	-0.186724156286596	-1.22206264644611	103	30
GOBP_B_CELL_APOPTOTIC_PROCESS	0.795366795366795	0.896372244444224	0.127869018947857	0.693965650175378	411	22
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	0.020746887966805	0.146993019782364	-0.522481185030002	-1.71450443784339	9	7
GOBP_CYTOKINE_PRODUCTION	0.0285132382892057	0.177685908542826	-0.068471212875394	-1.74639383672971	13	500
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.189795918367347	0.475410187909835	-0.0829673982863347	-1.25672180004246	92	172
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.00197628458498024	0.0398006336870966	-0.125733663178597	-2.47045110020706	0	296
GOBP_SEROTONIN_SECRETION	0.0707635009310987	0.288315230559421	0.475773031558814	1.46942441665836	37	6
GOBP_MESONEPHROS_DEVELOPMENT	0.00607287449392713	0.0739466315824984	0.217614323037294	1.98486717874139	2	61
GOBP_BLASTOCYST_DEVELOPMENT	0.438155136268344	0.700664642495137	0.0799533088211758	1.00873390281566	208	113
GOBP_BLASTOCYST_FORMATION	0.664047151277014	0.829353999968835	0.108624410518743	0.835763450701815	337	43
GOBP_INNER_CELL_MASS_CELL_DIFFERENTIATION	0.264516129032258	0.559671191929257	-0.384975029221124	-1.16717240814292	122	6
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	0.35	0.637871544377468	-0.235850812132812	-1.09968864395962	160	15
GOBP_BLASTOCYST_GROWTH	0.0711610486891386	0.289262899817509	0.273343974461293	1.57976719918597	37	24
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	0.210332103321033	0.50000104634251	0.273147778929739	1.24211640891689	113	15
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.0355029585798817	0.200573415482218	0.193947152135807	1.69245084880976	17	55
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.0101626016260163	0.0993374482239806	0.147611322997672	1.9855342814878	4	130
GOBP_NEURAL_PLATE_MORPHOGENESIS	0.529032258064516	0.760519322544639	-0.308256295824036	-0.934575532989955	245	6
GOBP_NEURAL_PLATE_DEVELOPMENT	0.183982683982684	0.466366051795367	-0.308379175635813	-1.23549442823332	84	11
GOBP_NEURAL_TUBE_FORMATION	0.592814371257485	0.795499909272364	0.0711578652492988	0.892238999664443	296	109
GOBP_NEURAL_FOLD_FORMATION	0.78584729981378	0.891833953503394	0.241791520561046	0.746772810743965	421	6
GOBP_PHAGOLYSOSOME_ASSEMBLY	0.539301310043668	0.766757562260886	-0.222053898899697	-0.92388015461579	246	12
GOBP_NK_T_CELL_DIFFERENTIATION	0.0467091295116773	0.232432263086485	-0.403698979591837	-1.56271503023949	21	10
GOBP_NK_T_CELL_PROLIFERATION	0.216494845360825	0.506460499422376	-0.345787501992667	-1.21609695355033	104	8
GOBP_RECEPTOR_RECYCLING	0.442748091603053	0.705308006390911	0.152042821852952	1.0054841585004	231	31
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	0.662082514734774	0.828678171143925	0.0909263112960888	0.830756210093105	336	60
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS	0.48471615720524	0.735292606639368	-0.230864295965556	-0.960536799888696	221	12
GOBP_PLACENTA_DEVELOPMENT	0.0492813141683778	0.239257107353361	0.120618553383217	1.58355324555067	23	125
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.192697768762677	0.479447796966843	0.112968593160228	1.22128217714369	94	83
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	0.933333333333333	0.967198518693614	0.101993073975833	0.605646096147289	489	26
GOBP_TISSUE_HOMEOSTASIS	0.568359375	0.784017412528434	0.0593387625698219	0.910948145013401	290	172
GOBP_RETINA_HOMEOSTASIS	0.467908902691511	0.722293179366051	-0.149196209943575	-0.976451674969826	225	30
GOBP_CELL_KILLING	0.0137254901960784	0.118333429733742	-0.174522728048905	-1.95164393186774	6	94
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.00196850393700787	0.0398006336870966	-0.220952533528631	-2.17163822514089	0	70
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	0.234927234927235	0.527921428689797	-0.166184799483513	-1.19490942811523	112	37
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.0670859538784067	0.282521442654116	-0.248329894881619	-1.51762027266697	31	26
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	0.266409266409266	0.560969367885794	0.218778109856948	1.18734384998237	137	22
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	0.195933456561922	0.483111514942333	0.282638414217362	1.25519108184179	105	14
GOBP_B_1_B_CELL_HOMEOSTASIS	0.667386609071274	0.830727681478838	-0.301267033229739	-0.825095482006395	308	5
GOBP_B_1_B_CELL_DIFFERENTIATION	0.755939524838013	0.87661906990127	-0.270985735915212	-0.742162539308826	349	5
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.150870406189555	0.421955892015955	0.042738707462165	1.34146157615591	77	786
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.230769230769231	0.524057139441755	0.0457681388617452	1.17426078744165	116	502
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.0477178423236514	0.236111761565336	0.122387539542116	1.57457482931004	22	120
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.00205338809034908	0.0398006336870966	-0.35870404387296	-2.45223964649513	0	33
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.0122699386503067	0.110570951164917	0.178438261867202	1.84026917572156	5	76
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	0.316115702479339	0.609031526991616	-0.17382130882051	-1.11698151398927	152	28
GOBP_VASCULATURE_DEVELOPMENT	0.00196850393700787	0.0398006336870966	0.0945041663511706	2.58610043397975	0	579
GOBP_LYMPH_VESSEL_DEVELOPMENT	0.824324324324324	0.912762380257128	0.116779954836797	0.713702732114901	426	28
GOBP_LYMPHANGIOGENESIS	0.685934489402698	0.841039519379507	0.16085486952323	0.807255716687398	355	19
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	0.496969696969697	0.74338552844236	0.0803533001445319	0.955375776950158	245	100
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.811068702290076	0.905230531743214	0.108074690955738	0.714715685794879	424	31
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.61839530332681	0.80910966384855	0.103634037108125	0.866215333935943	315	50
GOBP_BLOOD_VESSEL_MATURATION	0.628846153846154	0.812040600500116	0.266756993703674	0.865526615814095	326	7
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	0.862132352941177	0.930774038556336	0.165430819114442	0.688010354647912	468	12
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0.834061135371179	0.917901456342686	-0.172686440227502	-0.718481305160514	381	12
