pathway	pval	padj	ES	NES	nMoreExtreme	size
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.00186915887850467	0.0624391600611876	-0.175946833128536	-5.35006595223291	0	736
GOMF_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.195918367346939	0.532060566161949	0.301761938930081	1.22683236689862	95	11
GOMF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.651020408163265	0.825618993123915	0.240016738402678	0.835802187784868	318	8
GOMF_RNA_POLYMERASE_III_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.449897750511247	0.732783881425212	-0.351900549844609	-0.987166787783108	219	5
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.798715203426124	0.902574982395125	0.0921044982196061	0.720427173552155	372	44
GOMF_REGULATORY_REGION_RNA_BINDING	0.173824130879346	0.502315346031538	-0.462124472069488	-1.29637174721735	84	5
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.523421588594705	0.776921436158172	0.156548806768298	0.922271113464509	256	25
GOMF_TFIIB_CLASS_TRANSCRIPTION_FACTOR_BINDING	0.553191489361702	0.789352686620988	0.295053660609924	0.897522281799044	285	6
GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	0.185770750988142	0.520235346322303	0.324984056122449	1.26847817715217	93	10
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	0.309128630705394	0.634091230052253	0.124606477775999	1.13314299915346	148	60
GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.377016129032258	0.686551670767309	-0.27297512755102	-1.04537205283148	186	10
GOMF_RNA_POLYMERASE_II_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.54296875	0.783060927462527	-0.262912482065997	-0.912807125332074	277	8
GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.216634429400387	0.554547229073874	0.333776183517116	1.24799520041835	111	9
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	0.00194931773879142	0.0624391600611876	-0.119170583539316	-2.35935240698899	0	306
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	0.00191570881226054	0.0624391600611876	-0.153939695408203	-2.66540750588309	0	233
GOMF_TRANSCRIPTION_COREGULATOR_BINDING	0.260038240917782	0.588691614313029	-0.0963727325354832	-1.15971217218641	135	107
GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	0.0747663551401869	0.354630861323578	-0.191058062640796	-1.51738599957136	39	44
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	0.135922330097087	0.456837905236908	-0.180777529167333	-1.36200721673901	69	40
GOMF_LIPOPOLYSACCHARIDE_BINDING	0.275303643724696	0.602982126987262	-0.234527037805073	-1.14455434913267	135	16
GOMF_AMYLOID_BETA_BINDING	0.366197183098592	0.680879209518048	0.139061843736234	1.03030744844362	181	39
GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.0545454545454545	0.315214120950757	-0.22961247737677	-1.50706369026275	26	30
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.426136363636364	0.722908661386449	-0.0720406875672339	-0.995777700083637	224	142
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.375241779497099	0.686551670767309	-0.174920191540303	-1.04455796892353	193	24
GOMF_LIPID_KINASE_ACTIVITY	0.694390715667311	0.85241958199538	-0.245226519714445	-0.810305194127216	358	7
GOMF_2_5_OLIGOADENYLATE_SYNTHETASE_ACTIVITY	0.0715746421267894	0.348054306659875	-0.544760538688342	-1.52818604951152	34	5
GOMF_RETINAL_DEHYDROGENASE_ACTIVITY	0.41779497098646	0.712366868251598	-0.30551412403648	-1.00951431302886	215	7
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING	0.968441814595661	0.984377015051862	0.0808543623914719	0.585691830630779	490	37
GOMF_PHOSPHATIDYLSERINE_BINDING	0.0362903225806452	0.262812174817898	0.242959101436859	1.65296413554953	17	33
GOMF_OPSONIN_BINDING	0.702127659574468	0.857448737485774	0.265380937201148	0.807260970124467	362	6
GOMF_COMPLEMENT_BINDING	0.614432989690722	0.818702787184163	0.265402088148561	0.85691870534793	297	7
GOMF_NUCLEOSIDE_BINDING	0.222437137330754	0.554547229073874	0.329613391789558	1.23243044669149	114	9
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.370741482965932	0.683387766750167	0.191680629803984	1.04340849961137	184	21
GOMF_FIBRONECTIN_BINDING	0.00601202404809619	0.109065882162425	0.40430026634447	2.20079793524444	2	21
GOMF_RETINOIC_ACID_BINDING	0.562886597938144	0.793104861320795	-0.294150462225056	-0.885897107416842	272	6
GOMF_PROTEASE_BINDING	0.854477611940298	0.927462806836085	-0.0546764822022903	-0.683585430373961	457	114
GOMF_P53_BINDING	0.436432637571158	0.729431654950615	-0.104279196633155	-1.00010936083409	229	67
GOMF_G_QUADRUPLEX_RNA_BINDING	0.202453987730061	0.542113397082971	-0.444911945174914	-1.24808641520622	98	5
GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY	0.00201612903225806	0.0624391600611876	0.550377398607346	2.35126764146171	0	12
GOMF_DYSTROGLYCAN_BINDING	0.131528046421663	0.451959894209134	0.365829679819317	1.36784380411515	67	9
GOMF_DNA_HELICASE_ACTIVITY	0.163179916317992	0.493940106247943	0.135928710744269	1.31664479615943	77	68
GOMF_MINOR_GROOVE_OF_ADENINE_THYMINE_RICH_DNA_BINDING	0.705154639175258	0.860365307037203	0.245283448519282	0.791960517773936	341	7
GOMF_CHROMATIN_BINDING	0.00193050193050193	0.0624391600611876	-0.0902684481946695	-2.3334976984974	0	518
GOMF_DAMAGED_DNA_BINDING	0.308176100628931	0.634091230052253	0.126065343401715	1.11716270238231	146	57
GOMF_DNA_REPLICATION_ORIGIN_BINDING	0.0120724346076459	0.153346994535519	0.396464364516043	1.8663313016217	5	15
GOMF_DNA_CLAMP_LOADER_ACTIVITY	0.220502901353965	0.554547229073874	0.332412204951065	1.2428952598355	113	9
GOMF_DOUBLE_STRANDED_DNA_BINDING	0.00186915887850467	0.0624391600611876	-0.167277293537978	-5.98047358213088	0	1049
GOMF_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING	0.635051546391753	0.818702787184163	-0.238696249058943	-0.862096883885719	307	9
GOMF_SINGLE_STRANDED_DNA_BINDING	0.0321888412017167	0.253672316384181	0.132323574208834	1.64539104983858	14	114
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	0.0836734693877551	0.367430441898527	0.36013567871975	1.46415452092772	40	11
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY	0.034	0.254433333333333	-0.0720588350718563	-1.66525364968804	16	420
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	0.19375	0.530449695121951	0.0704136452889498	1.24953940037825	92	233
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.63147792706334	0.818702787184163	-0.0587473816506074	-0.840581786768292	328	154
GOMF_RNA_BINDING	0.00213675213675214	0.0624391600611876	0.0746131900739823	2.56801118737234	0	953
GOMF_DOUBLE_STRANDED_RNA_BINDING	0.134724857685009	0.456837905236908	-0.139496718378158	-1.33786966489992	70	67
GOMF_SINGLE_STRANDED_RNA_BINDING	0.223938223938224	0.554547229073874	-0.117746180646359	-1.20694132571162	115	76
GOMF_MRNA_BINDING	0.0849802371541502	0.367430441898527	-0.0795877863665779	-1.46449966009437	42	267
GOMF_MRNA_3_UTR_BINDING	0.0522388059701493	0.312598741464721	-0.146696963461254	-1.58266492847798	27	83
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	0.00208333333333333	0.0624391600611876	0.390295783478897	5.72189513879752	0	155
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.0315789473684211	0.253029022259791	0.213612852991477	1.72446810878704	14	46
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.0078740157480315	0.126916825666031	0.424898309140214	2.05045449498817	3	16
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	0.845544554455446	0.924471197119712	-0.149214450913151	-0.706526810112941	426	15
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	0.122881355932203	0.440215921384782	0.143754811926803	1.3561674295435	57	65
GOMF_MICROTUBULE_MOTOR_ACTIVITY	0.04	0.279170984455959	0.208225188975049	1.66025805862815	18	45
GOMF_ACTIN_BINDING	0.00201612903225806	0.0624391600611876	0.108056487037379	2.19854477093162	0	308
GOMF_ACTIN_MONOMER_BINDING	0.634730538922156	0.818702787184163	0.173092352518897	0.859280141677455	317	17
GOMF_ANTIGEN_BINDING	0.00788954635108481	0.126916825666031	-0.30314089550877	-1.92986415957337	3	28
GOMF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY	0.477582846003899	0.746563477495995	0.346959917124871	0.96850859491597	244	5
GOMF_1_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	0.0790513833992095	0.359737207563295	0.383370535714286	1.49637235782878	39	10
GOMF_3_HYDROXYACYL_COA_DEHYDROGENASE_ACTIVITY	0.473887814313346	0.746563477495995	0.316411645946233	0.9624910325478	244	6
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.565130260521042	0.794603821421549	0.164198895867291	0.893812399040716	281	21
GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	0.0161290322580645	0.173806451612903	0.443576250465104	1.8950023872321	7	12
GOMF_DNA_TOPOISOMERASE_ACTIVITY	0.934020618556701	0.964081052257376	-0.198809903304643	-0.598758597661668	452	6
GOMF_GTPASE_ACTIVITY	0.700189753320683	0.856635420275168	-0.0470267060595528	-0.802786802082709	368	224
GOMF_G_PROTEIN_ACTIVITY	0.896551724137931	0.94755609460279	0.100563009103977	0.673994690349003	441	32
GOMF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY	0.623721881390593	0.818702787184163	-0.30689297952028	-0.860909586302152	304	5
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	0.0117416829745597	0.153346994535519	-0.356605714525644	-1.90604316684158	5	19
GOMF_NADPLUS_KINASE_ACTIVITY	0.905241935483871	0.95133986445977	0.147700158863543	0.652230654446781	448	13
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY	0.147177419354839	0.463196223997588	-0.343702168367347	-1.31622483166218	72	10
GOMF_NADH_DEHYDROGENASE_ACTIVITY	0.125773195876289	0.444662716129556	0.249782375301048	1.38879361601862	60	22
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	0.0686868686868687	0.337668657376687	0.267621516031546	1.52436856048513	33	23
GOMF_NADPH_HEMOPROTEIN_REDUCTASE_ACTIVITY	0.684210526315789	0.847867137946061	0.291577018089091	0.813912023150559	350	5
GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.985567010309278	0.990578383779434	0.160971888556172	0.519739024290392	477	7
GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	0.465979381443299	0.746563477495995	0.300789033235036	0.971174532727654	225	7
GOMF_ACID_PHOSPHATASE_ACTIVITY	0.249516441005803	0.579480424197959	0.386329826798427	1.17517480365567	128	6
GOMF_ACYL_COA_OXIDASE_ACTIVITY	0.8635477582846	0.929815212157759	0.246951948362419	0.689345001296415	442	5
GOMF_ADENOSINE_DEAMINASE_ACTIVITY	0.176015473887814	0.502315346031538	-0.396110624053559	-1.30887351210353	90	7
GOMF_ADENYLATE_CYCLASE_ACTIVITY	0.0306122448979592	0.249907235621521	0.523194643711143	1.82190305043416	14	8
GOMF_ADENYLATE_KINASE_ACTIVITY	0.834307992202729	0.921158086473013	0.252848832576301	0.705805643469998	427	5
GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.409274193548387	0.707687817258883	0.240246106415776	1.02635554699728	202	12
GOMF_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY	0.321649484536082	0.64691857772594	0.338111557685958	1.09167987447499	155	7
GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	0.096969696969697	0.395062935353782	0.281367439551868	1.43900760235383	47	18
GOMF_ARYLSULFATASE_ACTIVITY	0.587628865979381	0.805222043223198	0.269239089594553	0.8693074485355	284	7
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.00580270793036751	0.109065882162425	-0.6390030627697	-2.11146617188234	2	7
GOMF_CARBONYL_REDUCTASE_NADPH_ACTIVITY	0.129593810444874	0.447496506446595	0.451386675167357	1.37307091134684	66	6
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	0.339321357285429	0.660739469004844	0.223090241121574	1.10748401768285	169	17
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	0.0816326530612245	0.364103257196918	0.369398360548803	1.5018125433823	39	11
GOMF_CYTIDINE_DEAMINASE_ACTIVITY	0.276803118908382	0.603323302863415	0.411299705155789	1.14810754749639	141	5
GOMF_CYTOCHROME_B5_REDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.532163742690059	0.781912807662397	0.330305203601881	0.92201840283112	272	5
GOMF_DIACYLGLYCEROL_KINASE_ACTIVITY	0.941972920696325	0.968578262731259	0.161241751915327	0.602885833186042	486	9
GOMF_DOLICHYL_PHOSPHATE_MANNOSE_PROTEIN_MANNOSYLTRANSFERASE_ACTIVITY	0.57319587628866	0.799029765242193	-0.290803315269366	-0.875816457589828	277	6
GOMF_ENDOPEPTIDASE_ACTIVITY	0.769067796610169	0.891194231004848	0.0457803819558696	0.766671847508538	362	203
GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY	0.871428571428571	0.935310187820148	0.189562410329986	0.660106783926729	426	8
GOMF_AMINOPEPTIDASE_ACTIVITY	0.603550295857988	0.812855496253978	0.133178963057596	0.867860150149868	305	30
GOMF_CARBOXYPEPTIDASE_ACTIVITY	0.878	0.93862380952381	0.126192755704484	0.67078744838541	438	20
GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY	0.963709677419355	0.980450857616217	-0.149234693877551	-0.571501805648188	477	10
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.052930056710775	0.312598741464721	-0.156327333582581	-1.56322758369552	27	72
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.283673469387755	0.608452489275965	0.332416706520006	1.15756347834182	138	8
GOMF_METALLOENDOPEPTIDASE_ACTIVITY	0.023109243697479	0.208433268858801	0.202315890200482	1.73132435703504	10	53
GOMF_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.582661290322581	0.803542834895856	0.210399723595386	0.898848795597538	288	12
GOMF_ENOYL_COA_HYDRATASE_ACTIVITY	0.722448979591837	0.870428242853492	0.222082735533238	0.773351214849511	353	8
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.859183673469388	0.929479253505897	0.191774270683883	0.667809070588757	420	8
GOMF_FATTY_ACID_SYNTHASE_ACTIVITY	0.642166344294004	0.819232328693067	0.221965369115628	0.829932538614414	331	9
GOMF_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	0.353783231083845	0.670592267952893	-0.377639652561957	-1.05937124259605	172	5
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	0.169322709163347	0.501909116029039	-0.236349130365406	-1.29485532796475	84	20
GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY	0.269938650306748	0.600657416962887	-0.407283448880389	-1.14252931439299	131	5
GOMF_GDP_PHOSPHATASE_ACTIVITY	0.721247563352826	0.870026961552514	0.282652004143756	0.78899861877973	369	5
GOMF_GUANYLATE_CYCLASE_ACTIVITY	0.0428849902534113	0.285117764778325	0.587249980078094	1.63925751937844	21	5
GOMF_HELICASE_ACTIVITY	0.16597510373444	0.499036751630113	0.0908018596515454	1.26482220881046	79	140
GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.801169590643275	0.903075680833884	0.261486971073392	0.729918259843193	410	5
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	0.542857142857143	0.783060927462527	0.26058106169297	0.907412636750745	265	8
GOMF_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY_ACTING_ON_ACETYL_PHOSPHATE_AS_DONOR	0.309278350515464	0.634091230052253	-0.374189777919456	-1.12695264653424	149	6
GOMF_MONOOXYGENASE_ACTIVITY	0.138492871690428	0.458655114848217	-0.187747421490831	-1.35293201211447	67	36
GOMF_NUCLEASE_ACTIVITY	0.556201550387597	0.789379184798195	-0.0623410962070312	-0.904466039854056	286	162
GOMF_ENDONUCLEASE_ACTIVITY	0.187096774193548	0.521779202564616	0.111859664489131	1.29754201209076	86	99
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY	0.623529411764706	0.818702787184163	0.121922106968836	0.859732543793346	317	35
GOMF_ENDORIBONUCLEASE_ACTIVITY	0.826086956521739	0.919035198847405	0.0834543396133541	0.711229463075419	398	52
GOMF_RIBONUCLEASE_P_ACTIVITY	0.470355731225296	0.746563477495995	0.251036352040816	0.979845405448703	237	10
GOMF_EXONUCLEASE_ACTIVITY	0.347328244274809	0.665506607451164	-0.111552994027616	-1.08869948745551	181	69
GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY	0.195519348268839	0.532060566161949	0.244725295488422	1.26840063955534	95	19
GOMF_EXORIBONUCLEASE_ACTIVITY	0.00392927308447937	0.0934443288241415	-0.296478198370867	-2.02063017931626	1	32
GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.0375494071146245	0.269037507358506	-0.386767129112847	-1.64055966004822	18	12
GOMF_DEOXYRIBONUCLEASE_ACTIVITY	0.198757763975155	0.535453416149068	0.146364274023848	1.24737173057382	95	52
GOMF_RIBONUCLEASE_ACTIVITY	0.482309124767225	0.751064035909194	-0.0865521759053096	-0.957198827591957	258	87
GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.219758064516129	0.554547229073874	0.276465500849521	1.22084685580896	108	13
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	0.189516129032258	0.523881214949753	0.285003649567879	1.25855055477033	93	13
GOMF_DINUCLEOTIDE_PHOSPHATASE_ACTIVITY	0.0135396518375242	0.163292520305492	-0.568513816620934	-1.87854763456032	6	7
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	0.170777988614801	0.501909116029039	-0.145577578126786	-1.29620265704541	89	56
GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY	0.58869395711501	0.805222043223198	0.316997370308391	0.88487073738533	301	5
GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY	0.665377176015474	0.834508446024987	-0.2512723587881	-0.83028253919554	343	7
GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY	0.820564516129032	0.91580215068458	-0.187484056122449	-0.717979672288145	406	10
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.556213017751479	0.789379184798195	-0.176894986882224	-0.914297520144879	281	18
GOMF_PHOSPHOLIPASE_ACTIVITY	0.902298850574713	0.950318241790461	-0.0753037037037038	-0.65997457038302	470	54
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	0.406882591093117	0.706276868817563	-0.211606715584623	-1.03269707789241	200	16
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	0.90234375	0.950318241790461	-0.156559616736608	-0.646929119072267	461	11
GOMF_PHOSPHOLIPASE_C_ACTIVITY	0.587755102040816	0.805222043223198	0.218535510570909	0.88847002586111	287	11
GOMF_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY	0.548387096774194	0.78666391837576	0.215874661138574	0.922238279825807	271	12
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.772727272727273	0.891194231004848	0.191533801020408	0.747594973366483	390	10
GOMF_PRENYLTRANSFERASE_ACTIVITY	0.148893360160966	0.463318755835094	0.278523008214371	1.31112971297395	73	15
GOMF_PROTEIN_KINASE_ACTIVITY	0.282101167315175	0.607607172200474	-0.048276050033993	-1.14815373732296	144	436
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.331337325349301	0.652232421352821	0.0508214048748762	1.09011084143012	165	343
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.3125	0.6397226443769	-0.268291622273923	-1.10862345265025	159	11
GOMF_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY	0.794921875	0.900554891190076	-0.206440299697115	-0.716741080676086	406	8
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.744466800804829	0.878309316782909	0.165122152218412	0.777302246703929	369	15
GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.427402862985685	0.722908661386449	-0.358148059606343	-1.00469257495752	208	5
GOMF_PROTEIN_KINASE_C_ACTIVITY	0.0673267326732673	0.335696886380629	-0.317904139086051	-1.50526839683175	33	15
GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY	0.837944664031621	0.922671765243776	-0.16834104076968	-0.714056339924099	423	12
GOMF_MAP_KINASE_ACTIVITY	0.525691699604743	0.778995290833431	-0.222532291500558	-0.943920703218263	265	12
GOMF_MAP_KINASE_KINASE_ACTIVITY	0.902152641878669	0.950318241790461	-0.138414217361586	-0.633290248679227	460	14
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	0.804733727810651	0.904821645543361	-0.128883846321991	-0.750859673284403	407	23
GOMF_RIBOSOMAL_PROTEIN_S6_KINASE_ACTIVITY	0.54601226993865	0.784929058278935	-0.325842696629214	-0.914068160155147	266	5
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	0.712871287128713	0.86430029141528	-0.105620947171087	-0.791163762371046	359	39
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.483870967741935	0.751758008706329	0.0839271883832301	0.973532804530079	224	99
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0317460317460317	0.253029022259791	0.228801870447932	1.68739776387148	15	38
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.782696177062374	0.893474533105571	-0.105675624882541	-0.738088108519018	388	34
GOMF_PROTEIN_LYSINE_6_OXIDASE_ACTIVITY	0.00194931773879142	0.0624391600611876	0.855526336759901	2.3881277618323	0	5
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.288135593220339	0.612322428768569	-0.0840932265823587	-1.12230426274393	152	132
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.380753138075314	0.686551670767309	0.104167101116985	1.04674100124933	181	73
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0762886597938144	0.354630861323578	-0.501036021676761	-1.50897727291511	36	6
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.465384615384615	0.746563477495995	-0.0964721933471933	-0.976679101640321	241	74
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.73828125	0.878309316782909	-0.222282002231787	-0.771741964762716	377	8
GOMF_PYRUVATE_DEHYDROGENASE_ACTIVITY	0.56140350877193	0.792673507668542	0.323930193640928	0.904223113994813	287	5
GOMF_PYRUVATE_DEHYDROGENASE_ACETYL_TRANSFERRING_KINASE_ACTIVITY	0.664717348927875	0.834508446024987	0.295481711690175	0.824811637562797	340	5
GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY	0.783365570599613	0.893474533105571	0.242349378386994	0.73720138442898	404	6
GOMF_SPHINGOMYELIN_PHOSPHODIESTERASE_ACTIVITY	0.31340206185567	0.640595716721681	0.34241537533161	1.10557585348064	151	7
GOMF_SUPEROXIDE_DISMUTASE_ACTIVITY	0.272904483430799	0.600657416962887	0.413196270619173	1.15340164592519	139	5
GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_ACTIVITY	0.880077369439072	0.940098506450777	0.216873871002019	0.659707563573188	454	6
GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY	0.393877551020408	0.696923151546508	0.295891120675913	1.03037166346347	192	8
GOMF_ENZYME_INHIBITOR_ACTIVITY	0.617521367521368	0.818702787184163	0.0525575085047789	0.884256642658454	288	208
