pathway	pval	padj	ES	NES	nMoreExtreme	size
GM14296_TARGET_GENES	0.771484375	0.843442099632461	-0.0637927003886503	-0.763215129842491	394	110
ZFP296_TARGET_GENES	0.433663366336634	0.596573943108597	0.058045312109391	0.979132615745589	218	209
ZFP938_TARGET_GENES	0.440613026819923	0.602944141964106	-0.0326336477088524	-0.999125529686333	229	772
PWWP2B_TARGET_GENES	0.0447470817120623	0.181785019455253	-0.0630743392722491	-1.62131938471112	22	534
ZFP932_TARGET_GENES	0.0366795366795367	0.161638636214907	-0.525900541919031	-1.58316201184203	18	6
ZFP709_TARGET_GENES	0.854651162790698	0.903133319680524	-0.058400438040483	-0.695572642921058	440	108
ZFP273_TARGET_GENES	0.67935871743487	0.793096256126812	0.0751722801371931	0.82249476200799	338	89
ZFP708_TARGET_GENES	0.479423868312757	0.635970437557739	0.0726920950801548	0.977700771472366	232	134
ZFP809_TARGET_GENES	0.772073921971253	0.843442099632461	0.0325448189569646	0.768307271197272	375	433
ZFP989_UNIPROT_H3BLB0_UNREVIEWED_TARGET_GENES	0.775828460038986	0.843997487908521	-0.13876888823031	-0.777661178031898	397	21
ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES	0.628968253968254	0.768470471954534	0.0606069546508831	0.856290448938736	316	142
ZFP429_TARGET_GENES	0.359848484848485	0.547535749465032	-0.0365319716026939	-1.06395059936156	189	684
KLF6_TARGET_GENES	0.0763052208835341	0.234818775995247	-0.152586167437177	-1.46821423817661	37	70
NFIL3_TARGET_GENES	0.254980079681275	0.449413925349754	0.0316598147697342	1.17663365206578	127	1159
ELL_TARGET_GENES	0.392638036809816	0.564445737561827	0.0444547126190258	1.03399985774849	191	418
IKZF3_TARGET_GENES	0.00401606425702811	0.0393849882602439	-0.0522096942879305	-2.07255946333205	1	1402
GCM2_TARGET_GENES	0.0653061224489796	0.220514179697853	0.0533252660727253	1.51958684536989	31	631
SMAD6_TARGET_GENES	0.062753036437247	0.2196699669967	0.163041487781553	1.45561811895539	30	59
SPIB_TARGET_GENES	0.633009708737864	0.769077216223573	-0.0601496224581828	-0.848721367172251	325	148
NR1I2_TARGET_GENES	0.0276679841897233	0.135729733760907	0.0468238187740566	1.76150208524593	13	1183
SAP18_TARGET_GENES	0.00205338809034908	0.0290535255335792	0.0640176053140182	2.23172830791123	0	983
PPARGC1A_TARGET_GENES	0.034412955465587	0.15909581743575	0.0489523945090611	1.63415883487879	16	859
BAZ1A_TARGET_GENES	0.13671875	0.344650205761317	-0.0599590666412665	-1.32449193713611	69	387
SAP30_TARGET_GENES	0.171539961013645	0.391231490031121	0.075473449507786	1.29278066876118	87	213
LMX1B_TARGET_GENES	0.297959183673469	0.493435590796828	0.136413237884365	1.15379048171799	145	53
NFATC1_TARGET_GENES	0.796747967479675	0.85956212259218	0.0306344628885833	0.745470496114821	391	469
MYB_TARGET_GENES	0.0223123732251521	0.135729733760907	0.0498145927202698	1.79477572095152	10	1068
PARP1_TARGET_GENES	0.0423387096774194	0.1775494276795	0.10246454187564	1.65617474426515	20	192
MSX1_TARGET_GENES	0.736220472440945	0.8286464191976	-0.0369698067075859	-0.79560352107747	373	361
DNMT1_TARGET_GENES	0.814595660749507	0.871583834546798	-0.0747409603161887	-0.73262630381237	412	72
REL_TARGET_GENES	0.00583657587548638	0.0522018471422835	-0.102970338120269	-2.08281346709464	2	315
POU3F1_TARGET_GENES	0.189922480620155	0.407864877625306	-0.0381975515430467	-1.25742599528254	97	917
NFKB1_TARGET_GENES	0.00194552529182879	0.0290535255335792	-0.0698917355265302	-2.61208658010729	0	1202
BMI1_TARGET_GENES	0.15009746588694	0.364722814304713	-0.0414671455904157	-1.30169651408585	76	815
TWIST1_TARGET_GENES	0.0260521042084168	0.135729733760907	0.171995040014984	1.68200292600763	12	71
LYL1_TARGET_GENES	0.215885947046843	0.417828987265009	0.0339165524537594	1.23179718542111	105	1085
RXRG_TARGET_GENES	0.0474308300395257	0.187218721872187	0.381983203104236	1.63060046863872	23	12
CCL5_TARGET_GENES	0.0788954635108481	0.238521168753727	-0.0428420892001353	-1.47852403801053	39	1008
HOXC10_TARGET_GENES	0.182178217821782	0.401409632488673	-0.116100772435159	-1.27436927711043	91	92
HOXA11_TARGET_GENES	0.247443762781186	0.449413925349754	0.131490605600488	1.19262026566932	120	62
POU3F3_TARGET_GENES	0.199152542372881	0.407864877625306	0.0882478005865103	1.27429497538281	93	154
NR5A1_TARGET_GENES	0.19758064516129	0.407864877625306	0.0312912145540533	1.23208496226272	97	1279
STFA1_TARGET_GENES	0.00205761316872428	0.0290535255335792	0.107010293017059	2.40046437376123	0	392
FOXA3_TARGET_GENES	0.0392523364485981	0.169474953557344	-0.056135373060087	-1.62521059962482	20	669
DDIT3_TARGET_GENES	0.409090909090909	0.568789499270783	0.0530464868635689	1.02784318524669	197	287
SOX5_TARGET_GENES	0.199226305609284	0.407864877625306	0.277992799003883	1.23073195499548	102	13
THRB_TARGET_GENES	0.698602794411178	0.807274340208472	-0.0729631288329265	-0.803962361611364	349	93
HSF1_TARGET_GENES	0.164969450101833	0.382964794879255	0.039660611780016	1.26829175179598	80	789
HSF2_TARGET_GENES	0.39453125	0.564445737561827	-0.152997556850216	-1.04830847358645	201	34
SOX6_TARGET_GENES	0.47	0.629896907216495	0.0677140118764484	0.962437935501502	234	143
SOX7_TARGET_GENES	0.225242718446602	0.424370339102293	-0.13973037037037	-1.19887913425704	115	54
DLX2_TARGET_GENES	0.0767676767676768	0.234818775995247	0.0395775282720016	1.45826715415475	37	1137
ID2_TARGET_GENES	0.026530612244898	0.135729733760907	0.0467867065755742	1.70195915768748	12	1092
ELK4_TARGET_GENES	0.00212314225053079	0.0290535255335792	0.101380196186626	2.93540312848179	0	662
ETV2_TARGET_GENES	0.09375	0.271895424836601	-0.0533047770974744	-1.40098191558969	47	566
ELK1_TARGET_GENES	0.0354906054279749	0.15909581743575	0.0597137095943633	1.73161029800741	16	657
ELK3_TARGET_GENES	0.407335907335907	0.568789499270783	-0.133086604718081	-1.03830831895206	210	43
HHEX_TARGET_GENES	0.452157598499062	0.615502490103435	-0.363789943421787	-1.00040210730259	240	5
NR2F2_TARGET_GENES	0.114	0.30875	0.0808622138361071	1.40578330855709	56	220
SOX15_TARGET_GENES	0.324902723735409	0.524322463233486	0.23859649122807	1.09457626942521	166	14
TLX1_TARGET_GENES	0.0349075975359343	0.15909581743575	0.0914220942265163	1.68848622820131	16	252
GLI1_TARGET_GENES	0.100990099009901	0.279334316410364	0.0911662382441905	1.47128095426254	50	188
TEAD2_TARGET_GENES	0.566735112936345	0.705029327097845	0.0380598404121033	0.89850406505239	275	433
GADD45A_TARGET_GENES	0.765656565656566	0.843442099632461	0.0736744774098589	0.778794801508021	378	85
RFX2_TARGET_GENES	0.0224948875255624	0.135729733760907	0.0494498792498984	1.7553433102337	10	1045
AHCY_GM4737_TARGET_GENES	0.3359375	0.533983059495867	-0.090885713450805	-1.08735562485335	171	110
PDX1_TARGET_GENES	0.0994263862332696	0.279334316410364	-0.0755608438927571	-1.42284808365147	51	262
CEBPG_TARGET_GENES	0.0266393442622951	0.135729733760907	0.103780394082048	1.80132661869185	12	222
DNAJC2_TARGET_GENES	0.0855397148676171	0.252730975745232	0.249794422874749	1.43869193407305	41	23
PEX2_TARGET_GENES	0.00401606425702811	0.0393849882602439	0.0537290670871798	1.97407558003583	1	1112
L3MBTL2_TARGET_GENES	0.17704280155642	0.396174863387978	-0.0754727318950478	-1.28172943137727	90	222
RUVBL1_TARGET_GENES	0.0255905511811024	0.135729733760907	-0.054725802016064	-1.73663895210275	12	837
WDR5_TARGET_GENES	0.00203252032520325	0.0290535255335792	0.0860503238970468	2.0956141997827	0	465
HNRNPK_TARGET_GENES	0.5	0.651368421052632	0.0839400976742597	0.942611586483504	247	94
LHX1_TARGET_GENES	0.250505050505051	0.449413925349754	0.11250489449128	1.18926160122708	123	85
HOXD13_TARGET_GENES	0.0346232179226069	0.15909581743575	0.0613539632076295	1.68636873999571	16	589
TBX4_TARGET_GENES	0.730452674897119	0.826602509022169	0.0667461210205867	0.796798707403138	354	108
NCOA1_TARGET_GENES	0.00395256916996047	0.0393849882602439	-0.332190383240954	-2.39874267577936	1	37
TERF1_TARGET_GENES	0.748015873015873	0.83469582396621	0.0747355558101348	0.788680026641811	376	84
IRF7_TARGET_GENES	0.0161943319838057	0.108621860149355	0.051980199739953	1.82406011164038	7	996
PROP1_TARGET_GENES	0.0649606299212598	0.220514179697853	-0.0595666300842197	-1.51155804264984	32	519
PITX2_TARGET_GENES	0.140077821011673	0.346859366314619	0.289120528594213	1.32635843877685	71	14
NKX3_2_TARGET_GENES	0.910931174089069	0.932449233319519	0.0197806286681512	0.645763813966871	449	817
ANP32E_TARGET_GENES	0.242307692307692	0.449413925349754	-0.0349613829112861	-1.18680848245743	125	966
CTNNB1_TARGET_GENES	0.408730158730159	0.568789499270783	0.10751590607406	1.04588574266084	205	70
RELB_TARGET_GENES	0.00196463654223969	0.0290535255335792	-0.0686172758023265	-2.41386917545763	0	1054
SOX10_TARGET_GENES	0.118473895582329	0.31608737244898	0.036943084474736	1.37063581251687	58	1147
SOX13_TARGET_GENES	0.336820083682008	0.533983059495867	0.158590941768512	1.09067918330977	160	35
H1_6_TARGET_GENES	0.0767634854771784	0.234818775995247	0.11786215372281	1.49358087558285	36	122
NFE2_TARGET_GENES	0.569979716024341	0.705689172220612	0.0419430446501817	0.907771359932968	280	364
GLI2_TARGET_GENES	0.350674373795761	0.542646846586809	-0.0324690009221894	-1.08562561319558	181	938
ZFP987_TARGET_GENES	0.473140495867769	0.630853994490358	0.253523596938776	0.977488766465298	228	10
YY2_MBTPS2_TARGET_GENES	0.204633204633205	0.41243901709018	-0.410317713314207	-1.23521343814275	105	6
PCGF5_TARGET_GENES	0.0285132382892057	0.137285962133213	0.0776905294128885	1.6767954884356	13	365
ELL2_TARGET_GENES	0.0692464358452139	0.227899662275387	0.0417373515597122	1.51441930765593	33	1083
HDGFL2_TARGET_GENES	0.00204918032786885	0.0290535255335792	0.096084891159249	2.33164734804943	0	463
ZFP953_TARGET_GENES	0.137860082304527	0.344650205761317	0.0399770863041915	1.31304088663019	66	833
TEX10_TARGET_GENES	0.0142566191446029	0.100181648043155	0.0434609444670836	1.79157468419293	6	1466
LRRFIP1_TARGET_GENES	0.00204498977505112	0.0290535255335792	0.0706053864138791	3.06005707693801	0	1615
PHF13_TARGET_GENES	0.0739299610894942	0.234412071747177	-0.24459671873465	-1.50943703381446	37	26
ZFP933_TARGET_GENES	0.539525691699605	0.677665120009165	-0.129596721431826	-0.935816333111971	272	37
ZFP652_TARGET_GENES	0.01364522417154	0.0985488412388997	-0.0568451704883867	-1.949890243475	6	991
GRHL3_TARGET_GENES	0.0941176470588235	0.271895424836601	-0.0437818985421397	-1.40273871064457	47	869
ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES	0.184584178498986	0.403293163107028	0.0517842120778539	1.25759862984064	90	460
NFATC2_TARGET_GENES	0.223709369024857	0.424370339102293	-0.039628691081095	-1.22183677714274	116	782
NR1H2_TARGET_GENES	0.137787056367432	0.344650205761317	0.0388826816280965	1.30749928777393	65	901
HELLS_TARGET_GENES	0.0682730923694779	0.227576974564926	-0.144892503914156	-1.50753344183692	33	84
PML_TARGET_GENES	0.857976653696498	0.903133319680524	-0.0807250034548218	-0.699574953327138	440	55
FOXG1_TARGET_GENES	0.372623574144487	0.547535749465032	-0.0352596770882608	-1.07122364213585	195	760
FOXD3_TARGET_GENES	0.83367139959432	0.888338376616899	-0.0452536735684725	-0.7209087434944	410	196
DPF2_TARGET_GENES	0.02734375	0.135729733760907	-0.0465551433161798	-1.66231209364331	13	1096
VSX2_TARGET_GENES	0.0447154471544715	0.181785019455253	0.0647866373767118	1.64685188168791	21	506
FOXN1_TARGET_GENES	0.0237154150197628	0.135729733760907	-0.0819843370897053	-1.75416511093713	11	356
GLI3_TARGET_GENES	0.217948717948718	0.417828987265009	0.0387741593842735	1.20056144913432	101	757
DDX5_TARGET_GENES	0.0626223091976517	0.2196699669967	-0.196309009361971	-1.48218379961784	31	41
HIRA_TARGET_GENES	0.88663967611336	0.922559760956175	0.108119055432858	0.671005260473809	437	27
NPM1_TARGET_GENES	0.17827868852459	0.396174863387978	0.0484190467126057	1.28514903459443	86	557
NFE2L1_TARGET_GENES	0.352083333333333	0.542646846586809	0.0334600634290824	1.05311293992775	168	778
CTR9_TARGET_GENES	0.0276008492569002	0.135729733760907	0.049213560210231	1.63533776721713	12	890
RPA2_TARGET_GENES	0.249488752556237	0.449413925349754	-0.261642743221691	-1.18615730573001	121	14
NR0B2_TARGET_GENES	0.0633663366336634	0.2196699669967	-0.0716384359386388	-1.55374527752564	31	374
ZFP92_TARGET_GENES	0.214990138067061	0.417828987265009	-0.0544039347706707	-1.23472762884994	108	414
HOXA13_TARGET_GENES	0.00192307692307692	0.0290535255335792	-0.0731785401683378	-2.45873625220966	0	947
SPEN_TARGET_GENES	0.12847965738758	0.33073971208684	0.0453640878861857	1.32061185965824	59	675
RALY_TARGET_GENES	0.27734375	0.468242694805195	-0.310163411717816	-1.14464469638054	141	9
PHC1_TARGET_GENES	0.697674418604651	0.807274340208472	0.174128718398596	0.826518677563452	359	15
HAND1_TARGET_GENES	0.0987654320987654	0.279334316410364	0.060638279590874	1.45216549741885	47	447
DLX1_TARGET_GENES	0.259183673469388	0.449413925349754	-0.0707501307087625	-1.1740727190531	126	212
ZBTB7B_TARGET_GENES	0.00982318271119843	0.0729722144260455	-0.0754500946357994	-1.90439340833883	4	515
JMJD1C_TARGET_GENES	0.211650485436893	0.416887319799941	-0.0666965923590517	-1.22040035856037	108	253
SMARCA2_TARGET_GENES	0.323943661971831	0.524322463233486	0.0893271106881116	1.09295944721301	160	113
ZC3H11A_TARGET_GENES	0.0162932790224033	0.108621860149355	0.0540704409084383	1.78080937791175	7	835
HDAC4_TARGET_GENES	0.218556701030928	0.417828987265009	0.0440656399303798	1.18918213914116	105	578
THAP4_TARGET_GENES	0.679764243614931	0.793096256126812	-0.242587278813965	-0.837485330716673	345	8
ZFP458_TARGET_GENES	0.19056974459725	0.407864877625306	-0.357584090546788	-1.23448942498034	96	8
SMCHD1_TARGET_GENES	0.740442655935614	0.829806424755429	0.0840181251187803	0.792407596340148	367	67
SMARCC2_TARGET_GENES	0.196498054474708	0.407864877625306	-0.0897156476840757	-1.26004091388453	100	147
SRSF1_TARGET_GENES	0.154296875	0.368047591743119	-0.0627261143329541	-1.29609858260352	78	329
DUXBL1_TARGET_GENES	0.595918367346939	0.734306992939356	0.074645620119319	0.883472448541264	291	106
NACC1_TARGET_GENES	0.768932038834951	0.843442099632461	-0.0537724288485104	-0.760835871192417	395	149
ELL3_TARGET_GENES	0.0215264187866928	0.135729733760907	-0.0443106481774581	-1.6691474705058	10	1235
TOX3_TARGET_GENES	0.122489959839357	0.321690803618514	-0.142294136494713	-1.36918228381744	60	70
UBN2_TARGET_GENES	0.343373493975904	0.541073384446878	-0.0653442582476931	-1.08072499732854	170	210
ZBTB24_TARGET_GENES	0.83752417794971	0.888801168436427	-0.0799980131573138	-0.714070494534074	432	58
RHOX11_TARGET_GENES	0.149897330595483	0.364722814304713	0.222552478250459	1.33106076964639	72	25
ZKSCAN1_TARGET_GENES	0.372745490981964	0.547535749465032	0.0495376568836148	1.04228175215178	185	340
NRD1_TARGET_GENES	0.00203252032520325	0.0290535255335792	0.0805336732403114	2.11353044897424	0	541
ZFP661_TARGET_GENES	0.119140625	0.31608737244898	-0.0550612743513839	-1.39047082737731	60	514
PCGF3_TARGET_GENES	0.196153846153846	0.407864877625306	-0.0424996576270902	-1.25823897899756	101	726
HLF_TARGET_GENES	0.237451737451737	0.444154329046415	-0.0806959585309884	-1.20323561970075	122	167
ZFP322A_TARGET_GENES	0.326693227091633	0.524322463233486	-0.119000720634158	-1.11500509651024	163	65
TGIF2_TARGET_GENES	0.0495867768595041	0.189596499756928	0.124595102476547	1.57081635585677	23	121
GM14391_GM6710_TARGET_GENES	0.261950286806883	0.449413925349754	-0.0776102583856381	-1.15072793070837	136	163
CGAS_TARGET_GENES	0.724845995893224	0.826602509022169	0.0935051851851852	0.799673147970149	352	54
RCOR2_TARGET_GENES	0.210309278350515	0.416887319799941	0.0385395916177439	1.21855133167602	101	773
RFX6_TARGET_GENES	0.00408997955010225	0.0393849882602439	0.114829184559899	2.16624518280201	1	265
MYEF2_GM9833_TARGET_GENES	0.206477732793522	0.412955465587045	0.0424700897549203	1.21072341039615	101	633
ZFP449_TARGET_GENES	0.00614754098360656	0.0522018471422835	0.0617277267954702	2.09612360014586	2	928
E4F1_TARGET_GENES	0.369649805447471	0.547535749465032	-0.0852959760502513	-1.05727497754857	189	119
MAFA_TARGET_GENES	0.515503875968992	0.663519840356129	-0.027797915209456	-0.948697004936419	265	976
RCOR1_TARGET_GENES	0.0589430894308943	0.218931475029036	-0.0407304513879798	-1.60410887940871	28	1385
BCOR_TARGET_GENES	0.009765625	0.0729722144260455	-0.0747551785471612	-1.95427931715225	4	555
SOX30_TARGET_GENES	0.126953125	0.330078125	-0.0434711075680307	-1.33463669187625	64	785
OGT_TARGET_GENES	0.0495867768595041	0.189596499756928	0.0371758602731466	1.59245449209866	23	1579
OVOL2_TARGET_GENES	0.5078125	0.656871890547264	-0.0374841081060906	-0.961345143676297	259	535
TAF10_TARGET_GENES	0.169734151329243	0.390538755270825	0.0496057029078452	1.29632068170577	82	537
ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES	0.652525252525253	0.782164653132395	0.0857248222778075	0.846215143950927	322	73
BRD3_TARGET_GENES	0.008	0.065	0.0875093753048473	2.02372033559157	3	412
HOXC12_TARGET_GENES	0.0608519269776876	0.2196699669967	0.0422684596980447	1.51084961046922	29	1054
FEV_TARGET_GENES	0.160493827160494	0.377081627081627	0.043258037159818	1.25772828805891	77	654
ZFP991_TARGET_GENES	0.811860940695297	0.871583834546798	-0.149096745892487	-0.723127221736265	396	16
ZFP445_TARGET_GENES	0.768595041322314	0.843442099632461	0.248113909255127	0.760547081654598	371	6
HEXIM1_TARGET_GENES	0.00205338809034908	0.0290535255335792	0.150001673976363	2.76684929528816	0	255
SMYD2_TARGET_GENES	0.0712945590994371	0.231574259630372	-0.542194597179058	-1.49100498074276	37	5
SATB2_TARGET_GENES	0.652806652806653	0.782164653132395	0.103008134083162	0.855347039281373	313	52
KDM4B_TARGET_GENES	0.00211864406779661	0.0290535255335792	0.0855139290863007	2.50218688676521	0	678
NDUFS2_TARGET_GENES	0.00596421471172962	0.0522018471422835	0.198347770291947	2.12047483987255	2	86
CRELD1_TARGET_GENES	0.00193050193050193	0.0290535255335792	-0.097372902516279	-3.34963959344934	0	986
BRWD1_TARGET_GENES	0.488326848249027	0.644492287029173	0.0552688865141158	0.951681009977894	250	215
EED_TARGET_GENES	0.0265848670756646	0.135729733760907	0.0781562700595109	1.68931152610239	12	367
SIRT1_TARGET_GENES	0.00190839694656489	0.0290535255335792	-0.143581760684565	-2.61449568717717	0	247
MTA3_TARGET_GENES	0.153688524590164	0.368047591743119	0.0675720777954903	1.32785024685471	74	295
TRPS1_TARGET_GENES	0.00205338809034908	0.0290535255335792	0.105433113878684	2.36530911868757	0	389
PRDM9_TARGET_GENES	0.286008230452675	0.479755741404487	0.0422641058921487	1.10675066166348	138	544
PSIP1_TARGET_GENES	0.0397614314115308	0.169474953557344	-0.323212702166294	-1.60898775944988	19	17
ZFP64_TARGET_GENES	0.00204498977505112	0.0290535255335792	0.108386046120426	2.61605825469102	0	456
ASH1L_TARGET_GENES	0.661257606490872	0.788655860952416	0.239279451618046	0.841912175980361	325	8
MAU2_TARGET_GENES	0.903921568627451	0.928931256296985	-0.0715778804456929	-0.635921247784925	460	57
CBX6_TARGET_GENES	0.466403162055336	0.628315140592681	-0.0823646061017099	-0.975447196199412	235	109
KLF15_TARGET_GENES	0.983838383838384	0.987636987636988	-0.030108727628585	-0.502863827267156	486	216
BARX1_TARGET_GENES	0.264462809917355	0.449413925349754	0.376686855807034	1.1546635565163	127	6
SALL1_TARGET_GENES	0.00188679245283019	0.0290535255335792	-0.116572929612222	-3.80695336206643	0	887
ZFP319_TARGET_GENES	0.4	0.568306010928962	0.0397268700767991	1.02878365216505	193	527
TBX20_TARGET_GENES	0.0618556701030928	0.2196699669967	0.056408415025848	1.54330790630798	29	595
FOXJ2_TARGET_GENES	0.00204081632653061	0.0290535255335792	0.0970995530750016	2.5362028798078	0	532
AFF4_TARGET_GENES	0.386363636363636	0.564054719377719	0.0429907551257221	1.03982394224626	186	461
SP5_TARGET_GENES	0.501052631578947	0.651368421052632	0.0316970405423169	0.959318907435672	237	720
UTP3_TARGET_GENES	0.288617886178862	0.481029810298103	0.0331928001890233	1.15894001288312	141	980
THAP11_TARGET_GENES	0.00383141762452107	0.0393849882602439	-0.0513482864275299	-2.14348681434072	1	1543
TRP73_TARGET_GENES	0.890625	0.922559760956175	0.0386508103943277	0.660128219422	455	212
MSGN1_TARGET_GENES	0.92175572519084	0.939829366861248	-0.0868097634452775	-0.61088549073218	482	35
CHAF1A_TARGET_GENES	0.00622406639004149	0.0522018471422835	0.0613807704135187	1.88824854823698	2	739
ING1_TARGET_GENES	0.00403225806451613	0.0393849882602439	0.220330551989731	2.40702997214734	1	90
NAA10_TARGET_GENES	0.395112016293279	0.564445737561827	0.136998984470785	1.03323910580947	193	41
SIX6_TARGET_GENES	0.0818713450292398	0.244672985144854	0.300536369436912	1.4645190803449	41	16
DMRT1_TARGET_GENES	0.00943396226415094	0.0729722144260455	-0.0655004436900871	-1.98540379712224	4	755
LHX6_TARGET_GENES	0.363457760314342	0.547535749465032	-0.0292486332354579	-1.0902408468117	184	1205
MYO1C_TARGET_GENES	0.989754098360656	0.989754098360656	0.0585021347162318	0.505463957243231	482	55
RUVBL2_TARGET_GENES	0.0270793036750484	0.135729733760907	-0.0417339351590364	-1.72724239512407	13	1523
PHF2_TARGET_GENES	0.0475247524752475	0.187218721872187	0.0372749585616347	1.53573503282692	23	1431
HNF4G_TARGET_GENES	0.668639053254438	0.793096256126812	-0.0231775445543534	-0.822279401113085	338	1082
NFAT5_TARGET_GENES	0.538613861386139	0.677665120009165	-0.0459446942258857	-0.92195331432174	271	314
GSK3B_TARGET_GENES	0.00407331975560081	0.0393849882602439	0.0562202794887079	2.00390382920064	1	1050
CARM1_TARGET_GENES	0.388329979879276	0.564054719377719	0.0946634289980672	1.04708835531189	192	92
EHMT2_TARGET_GENES	0.948919449901768	0.959996330639921	-0.176390881555874	-0.608955162436667	482	8
AEBP2_TARGET_GENES	0.0219560878243513	0.135729733760907	0.0489128476082647	1.72789804237695	10	1020
MBD1_TARGET_GENES	0.937984496124031	0.952640503875969	0.129143738203472	0.612993150682918	483	15
