pathway	pval	padj	ES	NES	nMoreExtreme	size
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.00209205020920502	0.00550539528738163	-0.339163950125724	-3.67066075377679	0	85
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.00199600798403194	0.00550539528738163	-0.277933951044753	-3.98122772868596	0	147
HALLMARK_APICAL_JUNCTION	0.00770712909441233	0.0183503073676484	0.141201771421291	1.96710760991822	3	141
HALLMARK_APICAL_SURFACE	0.275653923541247	0.372505302082767	-0.183703610775302	-1.15772137273969	136	28
HALLMARK_HEDGEHOG_SIGNALING	0.233140655105973	0.335810624827966	-0.196564769734217	-1.18423505382682	120	25
HALLMARK_COMPLEMENT	0.031055900621118	0.062111801242236	-0.123651493387488	-1.63300794701533	14	130
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0135396518375242	0.0307719359943731	0.163091916358583	2.00766444649925	6	109
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.694716242661448	0.708894125164743	0.0719237730951812	0.812531101786607	354	94
HALLMARK_MTORC1_SIGNALING	0.00190114068441065	0.00550539528738163	0.162457302404814	2.66818428416552	0	193
HALLMARK_E2F_TARGETS	0.00194552529182879	0.00550539528738163	0.284406054720072	4.68552361108162	0	198
HALLMARK_MYC_TARGETS_V1	0.00193050193050193	0.00550539528738163	0.244411526117166	4.01688334524891	0	195
HALLMARK_MYC_TARGETS_V2	0.00199203187250996	0.00550539528738163	0.442974855402004	3.97488283529685	0	58
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.002	0.00550539528738163	0.376816122799923	5.51446044064116	0	158
HALLMARK_INFLAMMATORY_RESPONSE	0.00201207243460765	0.00550539528738163	-0.192741412302174	-2.43687009265299	0	118
HALLMARK_XENOBIOTIC_METABOLISM	0.10873786407767	0.169902912621359	0.102226788761506	1.38890147836923	55	134
HALLMARK_FATTY_ACID_METABOLISM	0.015625	0.0339673913043478	0.141863482867667	1.87000073635288	7	126
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.001953125	0.00550539528738163	0.271717258534218	4.41109527011343	0	192
HALLMARK_GLYCOLYSIS	0.00199600798403194	0.00550539528738163	0.24520977609391	3.72294958754573	0	169
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.0513833992094862	0.0828764503378809	0.212001308044473	1.65198690979713	25	44
HALLMARK_P53_PATHWAY	0.669306930693069	0.697194719471947	0.0523971037924854	0.82988059679237	337	184
HALLMARK_UV_RESPONSE_UP	0.520388349514563	0.578209277238404	0.0704006911582985	0.946414009079065	267	131
HALLMARK_UV_RESPONSE_DN	0.0271844660194175	0.0566343042071197	0.125621890547264	1.706758390931	13	134
HALLMARK_ANGIOGENESIS	0.0323886639676113	0.0622858922454064	0.287101342581505	1.76769967471296	15	27
HALLMARK_HEME_METABOLISM	0.370588235294118	0.471602434077079	0.0722779412491642	1.04957551916968	188	155
HALLMARK_COAGULATION	0.0417457305502846	0.0703774792066539	0.160635367455432	1.71045037961055	21	81
HALLMARK_IL2_STAT5_SIGNALING	0.452941176470588	0.53921568627451	0.0672317486581904	0.976297834208466	230	155
HALLMARK_BILE_ACID_METABOLISM	0.957403651115619	0.957403651115619	-0.056207078595081	-0.570812315301894	471	73
HALLMARK_PEROXISOME	0.0422264875239923	0.0703774792066539	0.157195537019379	1.67975325941884	21	83
HALLMARK_ALLOGRAFT_REJECTION	0.00203665987780041	0.00550539528738163	-0.216585765159948	-2.62276113882738	0	105
HALLMARK_SPERMATOGENESIS	0.235067437379576	0.335810624827966	0.124313166289956	1.19712985201754	121	67
HALLMARK_KRAS_SIGNALING_UP	0.505133470225873	0.576856349757113	-0.0704172374840772	-0.953104787455144	245	134
HALLMARK_KRAS_SIGNALING_DN	0.599206349206349	0.637453562985478	0.0943155262265021	0.876406516976237	301	63
HALLMARK_PANCREAS_BETA_CELLS	0.377281947261663	0.471602434077079	-0.241809940318831	-1.06210471799251	185	13
