pathway	pval	padj	ES	NES	nMoreExtreme	size
MP_INCREASED_CHRONIC_MYELOCYTIC_LEUKEMIA_INCIDENCE	0.0171673819742489	0.225066195939982	-0.488871173469388	-1.90439192099711	7	10
MP_INCREASED_CIRCULATING_TUMOR_NECROSIS_FACTOR_LEVEL	0.330578512396694	0.677373618852058	-0.103164229166153	-1.10390725686104	159	78
MP_INCREASED_COLON_ADENOCARCINOMA_INCIDENCE	0.269685039370079	0.608286252354049	-0.373711614068643	-1.16002513111622	136	6
MP_INCREASED_COLON_ADENOMA_INCIDENCE	0.1	0.443681318681319	-0.482221690971392	-1.39077494271245	48	5
MP_INCREASED_ENDOMETRIAL_CARCINOMA_INCIDENCE	0.81640625	0.937763935810811	0.270396047493824	0.728305412214705	417	5
MP_INCREASED_FIBROSARCOMA_INCIDENCE	0.977611940298508	0.977611940298508	0.139285714285714	0.531034927053938	523	10
MP_INCREASED_GASTROINTESTINAL_TUMOR_INCIDENCE	0.608974358974359	0.803296703296703	-0.171842870311281	-0.896467919588945	284	18
MP_INCREASED_GRANULOSA_CELL_TUMOR_INCIDENCE	0.0942982456140351	0.443681318681319	-0.395544927151145	-1.45005465577424	42	9
MP_INCREASED_HAMARTOMA_INCIDENCE	0.589795918367347	0.803296703296703	-0.313491114829867	-0.904139310676999	288	5
MP_INCREASED_HEMANGIOMA_INCIDENCE	0.240917782026769	0.602294455066922	0.18639515522	1.17448484599432	125	28
MP_INCREASED_HEMANGIOSARCOMA_INCIDENCE	0.725047080979284	0.880414312617702	0.136206437882416	0.795185575657171	384	24
MP_INCREASED_HEPATOCELLULAR_CARCINOMA_INCIDENCE	0.655577299412916	0.840248384940967	0.0952718663075632	0.849235503564062	334	58
MP_INCREASED_HEPATOMA_INCIDENCE	0.464419475655431	0.774032459425718	0.226561493685328	0.985824352260101	247	13
MP_INCREASED_HISTIOCYTIC_SARCOMA_INCIDENCE	0.562899786780384	0.803296703296703	-0.163626934737514	-0.907747107128343	263	20
MP_INCREASED_INCIDENCE_OF_INDUCED_TUMORS	0.0575692963752665	0.349527870849832	-0.274509334609861	-1.52288530474255	26	20
MP_INCREASED_INCIDENCE_OF_TUMORS_BY_UV_INDUCTION	0.662313432835821	0.840248384940967	0.21859056122449	0.833389291427368	354	10
MP_INCREASED_INCIDENCE_OF_TUMORS_BY_CHEMICAL_INDUCTION	0.863905325443787	0.941435290547716	0.0566635773864689	0.669091053799528	437	104
MP_INCREASED_INCIDENCE_OF_TUMORS_BY_IONIZING_RADIATION_INDUCTION	0.462246777163904	0.774032459425718	0.204338810017547	0.994360817455901	250	16
MP_INCREASED_INTESTINAL_ADENOCARCINOMA_INCIDENCE	0.363295880149813	0.701821586653047	0.244606920071397	1.0643444065241	193	13
MP_INCREASED_INTESTINAL_ADENOMA_INCIDENCE	0.948434622467772	0.968537414965986	0.118041154889137	0.574416085025267	514	16
MP_INCREASED_LARGE_INTESTINE_ADENOCARCINOMA_INCIDENCE	0.142857142857143	0.505952380952381	-0.450155390867798	-1.29829256889028	69	5
MP_INCREASED_LEUKEMIA_INCIDENCE	0.334702258726899	0.677373618852058	-0.148849472674976	-1.11071495212152	162	38
MP_INCREASED_LIVER_ADENOMA_INCIDENCE	0.254273504273504	0.608286252354049	-0.199953573397557	-1.16763121236687	118	22
MP_INCREASED_LIVER_TUMOR_INCIDENCE	0.764925373134328	0.903036898839138	0.107545574140199	0.745967493856472	409	34
MP_INCREASED_LUNG_ADENOCARCINOMA_INCIDENCE	0.15180265654649	0.514638258736971	0.158086969293915	1.30378023798115	79	49
MP_INCREASED_LUNG_ADENOMA_INCIDENCE	0.349904397705545	0.691671483836542	0.171557446226135	1.0809917273454	182	28
MP_INCREASED_LUNG_CARCINOMA_INCIDENCE	0.233885819521179	0.602294455066922	0.250598181528154	1.21946982374959	126	16
MP_INCREASED_LUNG_TUMOR_INCIDENCE	0.555555555555556	0.803296703296703	0.133654767609008	0.905279030650028	294	32
MP_INCREASED_LYMPHOBLASTIC_LYMPHOMA_INCIDENCE	0.206122448979592	0.602294455066922	-0.420862220097219	-1.21380817371873	100	5
MP_INCREASED_LYMPHOMA_INCIDENCE	0.029126213592233	0.225066195939982	0.146399968833308	1.71126527371869	14	101
MP_INCREASED_MALIGNANT_TUMOR_INCIDENCE	0.0526315789473684	0.34412955465587	0.309169563972993	1.54181403437819	27	17
MP_INCREASED_MAMMARY_ADENOCARCINOMA_INCIDENCE	0.00956022944550669	0.225066195939982	0.297341529618394	1.87356329197178	4	28
MP_INCREASED_MAMMARY_GLAND_TUMOR_INCIDENCE	0.924843423799583	0.95867915881664	-0.0960117241851235	-0.620025022611258	442	28
MP_INCREASED_MEDULLOBLASTOMA_INCIDENCE	0.957142857142857	0.968537414965986	-0.20307594230616	-0.585691057277393	468	5
MP_INCREASED_METASTATIC_POTENTIAL	0.814606741573034	0.937763935810811	0.10273527095957	0.724033730267942	434	35
MP_INCREASED_OSTEOSARCOMA_INCIDENCE	0.548179871520343	0.803296703296703	-0.222652258050488	-0.912206136442347	255	11
MP_INCREASED_OVARY_TUMOR_INCIDENCE	0.0427350427350427	0.302706552706553	-0.271450541160085	-1.58513858535656	19	22
MP_INCREASED_PANCREAS_TUMOR_INCIDENCE	0.707129094412331	0.880414312617702	0.242596408930991	0.792067118792852	366	7
MP_INCREASED_PAPILLOMA_INCIDENCE	0.0278372591006424	0.225066195939982	-0.420248889275438	-1.72175938832476	12	11
MP_INCREASED_PHEOCHROMOCYTOMA_INCIDENCE	0.605263157894737	0.803296703296703	-0.240458792790399	-0.88151400276797	275	9
MP_INCREASED_PITUITARY_ADENOMA_INCIDENCE	0.567849686847599	0.803296703296703	-0.208552596608728	-0.903920276733354	271	12
MP_INCREASED_PITUITARY_GLAND_TUMOR_INCIDENCE	0.565217391304348	0.803296703296703	-0.273337963542793	-0.906217756046798	272	7
MP_INCREASED_PROSTATE_GLAND_ADENOCARCINOMA_INCIDENCE	0.00196850393700787	0.0881742738589212	-0.68353522473701	-2.12173774870283	0	6
MP_INCREASED_PROSTATE_INTRAEPITHELIAL_NEOPLASIA_INCIDENCE	0.233545647558386	0.602294455066922	-0.254921394395079	-1.18991743930139	109	14
MP_INCREASED_RENAL_CARCINOMA_INCIDENCE	0.461206896551724	0.774032459425718	-0.283536585365854	-0.990440663105425	213	8
MP_INCREASED_RHABDOMYOSARCOMA_INCIDENCE	0.904858299595142	0.957151813271605	0.218520879821485	0.644621249740112	446	6
MP_INCREASED_SARCOMA_INCIDENCE	0.0907407407407407	0.443681318681319	0.176725156769233	1.42471130453427	48	46
MP_INCREASED_SKIN_PAPILLOMA_INCIDENCE	0.429657794676806	0.774032459425718	0.153587778132652	1.0099737729157	225	30
MP_INCREASED_SKIN_SQUAMOUS_CELL_CARCINOMA_INCIDENCE	0.169527896995708	0.514638258736971	-0.324330357142857	-1.26342510132813	78	10
MP_INCREASED_SKIN_TUMOR_INCIDENCE	0.86046511627907	0.941435290547716	-0.102814691934582	-0.692898403080125	406	31
MP_INCREASED_SMALL_INTESTINE_ADENOCARCINOMA_INCIDENCE	0.912109375	0.957151813271605	0.229627858793529	0.618497252103588	466	5
MP_INCREASED_SQUAMOUS_CELL_CARCINOMA_INCIDENCE	0.0703422053231939	0.398605830164766	0.232747790908123	1.53051998915073	36	30
MP_INCREASED_STOMACH_TUMOR_INCIDENCE	0.411273486430063	0.774032459425718	-0.234505395205443	-1.0164063415008	196	12
MP_INCREASED_TESTIS_TUMOR_INCIDENCE	0.549450549450549	0.803296703296703	0.247774677826491	0.904997110146883	299	9
MP_INCREASED_THYROID_CARCINOMA_INCIDENCE	0.0216535433070866	0.225066195939982	-0.539368823716927	-1.67423587305826	10	6
MP_INCREASED_THYROID_TUMOR_INCIDENCE	0.0216535433070866	0.225066195939982	-0.539368823716927	-1.67423587305826	10	6
MP_INCREASED_TRIGEMINAL_NEUROMA_INCIDENCE	0.213483146067416	0.602294455066922	0.282991786938841	1.23136633024405	113	13
MP_INCREASED_TUMOR_GROWTH_SIZE	0.260299625468165	0.608286252354049	0.161087718097064	1.13527652523608	138	35
MP_INCREASED_TUMOR_INCIDENCE	0.165029469548134	0.514638258736971	0.104550384689461	1.31530888847871	83	119
MP_INCREASED_TUMOR_LATENCY	0.572834645669291	0.803296703296703	-0.296620975454256	-0.920730780071344	290	6
MP_INCREASED_TUMOR_NECROSIS_FACTOR_SECRETION	0.233471074380165	0.602294455066922	-0.114443320919756	-1.22459900571859	112	78
MP_INCREASED_UTERUS_LEIOMYOMA_INCIDENCE	0.906122448979592	0.957151813271605	-0.229197545621165	-0.661028338934719	443	5
MP_INCREASED_UTERUS_TUMOR_INCIDENCE	0.716356107660455	0.880414312617702	-0.24832344669756	-0.823285260939754	345	7
MP_PRENEOPLASIA	0.419413919413919	0.774032459425718	0.280713874496258	1.02530753919554	228	9
MP_TUMOR_REGRESSION	0.744939271255061	0.891828705023664	0.261927531611943	0.772667824269086	367	6
