pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.00420168067226891	0.0691188295205512	0.368138109749029	2.38882093271945	1	31
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	0.91468253968254	0.96625741059476	0.147970979829387	0.59706225024531	460	11
GOBP_MRNA_5_SPLICE_SITE_RECOGNITION	0.359026369168357	0.681815725550824	-0.385544664913539	-1.05824636552602	176	5
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	0.883858267716535	0.95392285713178	-0.123992659379239	-0.67762404963132	448	21
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	0.0581162324649299	0.295398913769568	-0.45944922684521	-1.57310801827933	28	8
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.117647058823529	0.42034613356345	0.136697330669758	1.40275859577163	59	78
GOBP_MITOPHAGY	0.170682730923695	0.50018254837532	0.191300081019707	1.33170927750033	84	35
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0656063618290258	0.313309684377396	0.432488442531484	1.50767105302486	32	8
GOBP_SNORNA_GUIDED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.740667976424361	0.895748526522593	0.279958562435254	0.783589138725533	376	5
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.0198019801980198	0.166995209934387	0.58144724258846	1.77979728653786	9	6
GOBP_MATURATION_OF_5_8S_RRNA	0.136546184738956	0.4490761244528	0.195408122510926	1.36030684492974	67	35
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.00420168067226891	0.0691188295205512	0.309518737462498	2.15617773270841	1	36
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0544354838709677	0.284101382488479	0.321771813686393	1.56400010455302	26	16
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0594262295081967	0.298938141324078	0.26499733971801	1.54069322209047	28	24
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.0219560878243513	0.174851024563045	0.278148828160802	1.72475361147214	10	27
GOBP_MATURATION_OF_LSU_RRNA	0.0298804780876494	0.20735779625583	0.266110537545598	1.69706535216125	14	29
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.0184804928131417	0.160591636259293	0.392774543424516	1.84143906052642	8	15
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_5_ETS_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0772277227722772	0.340482932626719	0.482361066836681	1.47649667073075	38	6
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.66078431372549	0.854914691271226	0.21516262755102	0.832946203012474	336	10
GOBP_BOX_C_D_SNORNP_ASSEMBLY	0.254473161033797	0.589957873068306	0.336302407141718	1.17236289909236	127	8
GOBP_EMBRYONIC_AXIS_SPECIFICATION	0.446183953033268	0.741743652846005	-0.173003993574197	-0.990851378878163	227	23
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	0.0102459016393443	0.115263167581182	0.455539676016512	1.97502735637066	4	13
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	0.796442687747036	0.919838451379773	-0.159714468017228	-0.760446016284999	402	16
GOBP_RECOMBINATIONAL_REPAIR	0.301775147928994	0.635218847615822	0.0795646565623992	1.1286084828756	152	150
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	0.00198412698412698	0.0459177795234355	0.595449834387887	2.40263745254475	0	11
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	0.0921843687374749	0.373854091161045	-0.297758634442052	-1.45568728596968	45	17
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.449392712550607	0.74419550716401	0.150510102220093	1.00205305273216	221	32
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	0.987780040733198	0.995088628275012	0.0870432631421899	0.501457669098468	484	23
GOBP_SISTER_CHROMATID_SEGREGATION	0.00405679513184584	0.0691188295205512	0.143721939367779	2.30790968758053	1	198
GOBP_REGULATION_OF_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.0745341614906832	0.335825040056686	-0.474387730703982	-1.51905362778889	35	7
GOBP_CELL_MORPHOGENESIS	0.2375249500998	0.57183381726388	0.0389406709452466	1.18925000376201	118	761
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0926315789473684	0.374800961795351	0.0558640995803801	1.45745901756191	43	548
GOBP_CYTOKINESIS	0.293307086614173	0.630631813495113	0.0804292488685825	1.13968767732221	148	149
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.0081799591002045	0.100797829535787	-0.169445826120262	-2.02722554336385	3	111
GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	0.492957746478873	0.770729943139579	-0.310912761661885	-0.938625081530869	244	6
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.692622950819672	0.869422767757607	0.101594567940722	0.803481874128112	337	48
GOBP_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	0.847870182555781	0.940552348260259	-0.253454458522591	-0.695684012689028	417	5
GOBP_MITOCHONDRIAL_RNA_PROCESSING	0.879759519038076	0.95280394021387	-0.138765724045062	-0.678400143120236	438	17
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	0.488843813387424	0.769097609357546	-0.352394613116583	-0.967255813655731	240	5
GOBP_RNA_5_END_PROCESSING	0.471774193548387	0.759397193833362	0.186946024814729	0.973430861718136	233	19
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	0.352475247524752	0.676388480485583	0.353416215067474	1.0817993009914	177	6
GOBP_RESPONSE_TO_ACID_CHEMICAL	0.011472275334608	0.126108676683511	0.188056572567115	1.98236461861584	5	81
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	0.645290581162325	0.848516469050879	-0.239658058345289	-0.820565127113048	321	8
GOBP_GUANINE_NUCLEOTIDE_TRANSPORT	0.284872298624754	0.621797439467724	0.406661885409196	1.13822500647391	144	5
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.00205338809034908	0.0459177795234355	0.119424840233398	2.58196015849977	0	354
GOBP_CARTILAGE_CONDENSATION	0.00196078431372549	0.0459177795234355	0.59312818877551	2.29614165974561	0	10
GOBP_OSSIFICATION	0.0254901960784314	0.193170301828597	0.0896620805286387	1.66666703434773	12	264
GOBP_NEUROTRANSMITTER_UPTAKE	0.100616016427105	0.392962686874323	0.30346385942526	1.42272510670276	48	15
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	0.883858267716535	0.95392285713178	0.0502231165302573	0.673858181149806	448	137
GOBP_ACTION_POTENTIAL	0.421259842519685	0.726023427216661	0.108741846671225	1.01740955234268	213	65
GOBP_RNA_METHYLATION	0.408163265306122	0.715468914475026	-0.107008410092111	-1.01823110813569	199	69
GOBP_PSEUDOURIDINE_SYNTHESIS	0.019723865877712	0.166995209934387	0.359462525703751	1.82226296295408	9	18
GOBP_ANGIOGENESIS	0.0286298568507157	0.202692170512939	0.0734726173129671	1.69205626903326	13	401
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	0.0316831683168317	0.214210894387897	-0.203053944363696	-1.72785743228593	15	53
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.617768595041322	0.834863600697027	0.111212371536938	0.854824865986783	298	45
GOBP_OVULATION_FROM_OVARIAN_FOLLICLE	0.122153209109731	0.427709369257269	-0.443179359892518	-1.41912020660157	58	7
GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH	0.855983772819473	0.943465206798383	-0.250011953143677	-0.68623499384096	421	5
GOBP_LUTEINIZATION	0.0307377049180328	0.209897349471426	0.414686652846436	1.73294529803872	14	12
GOBP_OOCYTE_MATURATION	0.245508982035928	0.578506518272243	0.19283089267922	1.19571159350565	122	27
GOBP_REGULATION_OF_CELL_GROWTH	0.0431211498973306	0.25072031982745	0.0758327861462019	1.59761148459647	20	334
GOBP_RESPONSE_TO_PROTOZOAN	0.00393700787401575	0.0691188295205512	-0.40971454407982	-2.23910374970717	1	21
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	0.313688212927757	0.647004999047417	-0.154177983703467	-1.1129361890956	164	36
GOBP_VASCULOGENESIS	0.382113821138211	0.701245127669784	-0.10760685008336	-1.05900170063294	187	73
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	0.660079051383399	0.854683041345562	-0.162971049482502	-0.846898524454935	333	19
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	0.632295719844358	0.842292444788109	-0.199277095625365	-0.852061969569009	324	12
GOBP_MICROTUBULE_BUNDLE_FORMATION	0.131528046421663	0.440894104031576	-0.157150858423062	-1.37071832027241	67	56
GOBP_OSTEOBLAST_DIFFERENTIATION	0.0826771653543307	0.35298501453981	0.10554696322266	1.41615434438956	41	137
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.0155339805825243	0.145359596315446	0.101620003900836	1.86443585812789	7	253
GOBP_METANEPHROS_DEVELOPMENT	0.00826446280991736	0.101063891098125	0.258985086293424	1.99066784228966	3	45
GOBP_TEMPERATURE_HOMEOSTASIS	0.509054325955734	0.781324889009118	-0.0750917779606304	-0.942265975381108	252	122
GOBP_FEVER_GENERATION	0.026369168356998	0.195936328944202	-0.648513825802853	-1.78004641642012	12	5
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.209445585215606	0.546496490198546	0.0566398073538946	1.22455031706176	101	354
GOBP_ACROSOME_ASSEMBLY	0.0214007782101167	0.172782710263631	-0.426075054483602	-1.82179667446593	10	12
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.434959349593496	0.734679941675163	0.122194497760717	0.990406502356325	213	50
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	0.638036809815951	0.845366838101171	-0.0707282867533612	-0.846183071178239	311	111
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	0.232604373757455	0.56762458923055	0.0516232642953776	1.21754342106857	116	417
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	0.0499001996007984	0.271182246965128	-0.281613614601167	-1.56707101062739	24	22
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	0.0273972602739726	0.198200641982006	0.177147892159106	1.72491906316501	13	70
GOBP_ENDODERM_FORMATION	0.219123505976096	0.554376308162337	0.192668456191066	1.22870354730026	109	29
GOBP_CELL_FATE_SPECIFICATION	0.0102459016393443	0.115263167581182	0.231832987533972	1.90047065953499	4	51
GOBP_CELL_FATE_DETERMINATION	0.515810276679842	0.786269907150357	-0.195565480937949	-0.931142887356213	260	16
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	0.0196463654223969	0.166995209934387	0.605243445692884	1.69404424070596	9	5
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT	0.0821643286573146	0.352799624714659	-0.436553483181891	-1.49471529099465	40	8
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0.0307377049180328	0.209897349471426	0.379978286604552	1.64742513195193	14	13
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.128	0.436184998056743	0.146657325860689	1.35441254209649	63	64
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.812375249500998	0.926255681095546	-0.118085675681269	-0.728784905357409	406	27
GOBP_SOMITOGENESIS	0.640495867768595	0.846743524679148	0.108307796164539	0.832499083170125	309	45
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.0497017892644135	0.271010751411926	0.104167404870175	1.54890173286372	24	164
GOBP_NEURON_MIGRATION	0.652351738241309	0.853831921316584	-0.0655301200704517	-0.85324147666511	318	132
GOBP_MEMBRANE_RAFT_ASSEMBLY	0.394990366088632	0.707399455558454	0.309089252980223	1.02739909481395	204	7
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	0.0855513307984791	0.358906252842615	0.398574022408219	1.47757337372507	44	9
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	0.26441351888668	0.601124365830248	0.330822572931612	1.15325998997045	132	8
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.302912621359223	0.63645767171763	-0.23839221628519	-1.11186005732222	155	15
GOBP_CELL_ACTIVATION	0.00380228136882129	0.0691188295205512	-0.0784606841976515	-2.31810656632214	1	669
GOBP_LEUKOCYTE_HOMEOSTASIS	0.297131147540984	0.632341238261977	-0.106219211545135	-1.15937871137578	144	89
GOBP_PLASMA_MEMBRANE_REPAIR	0.483606557377049	0.766497161077724	0.163301409949455	0.949433589539699	235	24
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	0.0524271844660194	0.27842613773353	-0.267344560619363	-1.59781238277473	26	25
GOBP_NEUTROPHIL_HOMEOSTASIS	0.645161290322581	0.848516469050879	-0.161624381681825	-0.86009315658085	319	20
GOBP_NEUTROPHIL_APOPTOTIC_PROCESS	0.30060120240481	0.635091235625056	-0.336581380519688	-1.15242084992654	149	8
GOBP_B_CELL_HOMEOSTASIS	0.0870406189555126	0.362036122866193	-0.227765357180879	-1.50051410120233	44	30
GOBP_B_CELL_APOPTOTIC_PROCESS	0.710578842315369	0.881113744791565	0.139163740823492	0.789399854481148	355	22
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	0.041407867494824	0.245884629406321	-0.505823816734791	-1.61971622388453	19	7
GOBP_CYTOKINE_PRODUCTION	0.0135396518375242	0.135956051745525	-0.0703388086942094	-1.8002941650032	6	500
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.348837209302326	0.675066109915369	-0.0720353626607266	-1.08335667564397	179	172
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.00198019801980198	0.0459177795234355	-0.125939816468451	-2.44840308621537	0	296
GOBP_SEROTONIN_SECRETION	0.0772277227722772	0.340482932626719	0.480235894166401	1.46999156368931	38	6
GOBP_MESONEPHROS_DEVELOPMENT	0.055327868852459	0.28705015035406	0.177801864125878	1.59162142351139	26	61
GOBP_BLASTOCYST_DEVELOPMENT	0.486328125	0.768034041786744	0.0778008483226671	0.950963904883303	248	113
GOBP_BLASTOCYST_FORMATION	0.674157303370786	0.861558203348365	-0.103652042016979	-0.819386341339824	359	43
GOBP_INNER_CELL_MASS_CELL_DIFFERENTIATION	0.3158953722334	0.649261104060319	-0.370231643821061	-1.11770486682294	156	6
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	0.460194174757282	0.752654826389077	-0.212722970997156	-0.992138830756547	236	15
GOBP_BLASTOCYST_GROWTH	0.221311475409836	0.557442980865683	0.209976057462091	1.22079975926315	107	24
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	0.42299794661191	0.726512437981043	0.217183720126539	1.01821921060499	205	15
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.0332640332640333	0.217818553890249	0.20738822742183	1.75373318308309	15	55
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.0333988212180747	0.218239066112025	0.127984298380306	1.68894723978386	16	130
GOBP_NEURAL_PLATE_MORPHOGENESIS	0.579476861167002	0.815406716798891	-0.291919030921262	-0.881284263580205	287	6
GOBP_NEURAL_PLATE_DEVELOPMENT	0.251004016064257	0.585650477362194	-0.292035398230089	-1.18179859979061	124	11
GOBP_NEURAL_TUBE_FORMATION	0.829126213592233	0.931783983693502	0.0605725743731134	0.729601892100564	426	109
GOBP_NEURAL_FOLD_FORMATION	0.625742574257426	0.838659567577057	0.280044628626076	0.857210480385699	315	6
GOBP_PHAGOLYSOSOME_ASSEMBLY	0.603112840466926	0.82755653695123	-0.201801945463244	-0.862857633360561	309	12
GOBP_NK_T_CELL_DIFFERENTIATION	0.0752032520325203	0.336633858306474	-0.395169005102041	-1.5189541072329	36	10
GOBP_NK_T_CELL_PROLIFERATION	0.511022044088176	0.782917928410591	-0.273573250438387	-0.936687339331091	254	8
GOBP_RECEPTOR_RECYCLING	0.489495798319328	0.769295422058409	0.150456064067922	0.976298258132124	232	31
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	0.650099403578529	0.85240235050121	-0.0932714369564058	-0.837720646719469	326	60
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS	0.655642023346304	0.854205459735781	-0.193390208898102	-0.826891027149759	336	12
GOBP_PLACENTA_DEVELOPMENT	0.142857142857143	0.458649369670973	0.102259554268244	1.32780242578859	72	125
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.33140655105973	0.662058017701462	0.103104745177486	1.09792451456834	171	83
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	0.352697095435685	0.676388480485583	0.177663572060124	1.06833637254899	169	26
GOBP_TISSUE_HOMEOSTASIS	0.711934156378601	0.882295220230045	0.0551363006314492	0.821376798383929	345	172
GOBP_RETINA_HOMEOSTASIS	0.274661508704062	0.61169217889693	-0.179021611838603	-1.17939117831017	141	30
GOBP_CELL_KILLING	0.0182926829268293	0.159751238946652	-0.167904101635873	-1.8709604013576	8	94
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.00203665987780041	0.0459177795234355	-0.228326543690209	-2.19257560271458	0	70
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	0.216061185468451	0.550704789007959	-0.164666863875939	-1.20364628160924	112	37
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.075	0.336633858306474	-0.255274339326063	-1.54818926698409	38	26
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	0.177644710578842	0.507875376423878	0.220852798653629	1.25277723987065	88	22
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	0.155555555555556	0.477392758526815	0.295238095238095	1.33612668345126	76	14
GOBP_B_1_B_CELL_HOMEOSTASIS	0.545638945233266	0.798691531186189	-0.335405211570643	-0.920623155822209	268	5
GOBP_B_1_B_CELL_DIFFERENTIATION	0.582150101419878	0.81681742506793	-0.325890509203921	-0.894507117617132	286	5
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.392996108949416	0.706393990009939	0.0333009429115573	1.03902225575528	201	786
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.562761506276151	0.807841009664258	0.035229807619836	0.889591651242042	268	502
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.0591715976331361	0.298857470073351	0.120809876146051	1.53327987422642	29	120
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.00389863547758285	0.0691188295205512	-0.31323860762404	-2.1512486319162	1	33
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.0255402750491159	0.193382669801942	0.172012215182932	1.73782497951003	12	76
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	0.263671875	0.60064302416212	-0.186725895850916	-1.18231690005598	134	28
GOBP_VASCULATURE_DEVELOPMENT	0.0041407867494824	0.0691188295205512	0.0792831928925042	2.12868917816648	1	579
GOBP_LYMPH_VESSEL_DEVELOPMENT	1	1	-0.0718448484295522	-0.454909470875102	511	28
GOBP_LYMPHANGIOGENESIS	0.51008064516129	0.782148223650448	0.181596792139903	0.945577323899681	252	19
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	0.604288499025341	0.828392989283019	0.0749285370162197	0.866300076788413	309	100
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.876050420168067	0.952199649160015	0.103602919016107	0.672271669470014	416	31
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.536585365853659	0.794751679509848	0.113992322456814	0.923926522461001	263	50
GOBP_BLOOD_VESSEL_MATURATION	0.838150289017341	0.936872880316342	0.212241970192078	0.705482982518397	434	7
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	0.897540983606557	0.961364827247228	0.157869558284165	0.659725377834392	437	12
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0.507782101167315	0.78043266948482	-0.221960878116196	-0.949052485843636	260	12
